row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
2746,00147465_rcis1,train,Abnormal,1,train/Abnormal/00147465_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147465_rcis1.png,Abnormal,0,1,0.9970703125,0.002866744995,0.997133255005,5.851707178907,2746,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0028667449951171875}"
2747,00147542,train,Abnormal,1,train/Abnormal/00147542.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147542.png,Abnormal,0,1,1.0,0.000138163567,0.999861836433,8.886934136427,2747,512,"{""Abnormal"": 1.0, ""Normal"": 0.00013816356658935547}"
2748,00147546,train,Abnormal,1,train/Abnormal/00147546.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147546.png,Abnormal,0,1,0.99951171875,0.000597476959,0.999402523041,7.422197181343,2748,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005974769592285156}"
2749,00147546_rcis1,train,Abnormal,1,train/Abnormal/00147546_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147546_rcis1.png,Abnormal,0,1,0.99951171875,0.000597476959,0.999402523041,7.422197181343,2749,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005974769592285156}"
2750,00147546_rcis2,train,Abnormal,1,train/Abnormal/00147546_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147546_rcis2.png,Abnormal,0,1,0.99951171875,0.000597476959,0.999402523041,7.422197181343,2750,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005974769592285156}"
2751,00147551,train,Abnormal,1,train/Abnormal/00147551.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147551.png,Abnormal,0,1,1.0,2.3722649e-05,0.999976277351,10.649056605224,2751,512,"{""Abnormal"": 1.0, ""Normal"": 2.372264862060547e-05}"
2752,00147551_rcis1,train,Abnormal,1,train/Abnormal/00147551_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147551_rcis1.png,Abnormal,0,1,1.0,2.3722649e-05,0.999976277351,10.649056605224,2752,512,"{""Abnormal"": 1.0, ""Normal"": 2.372264862060547e-05}"
2753,00147551_rcis2,train,Abnormal,1,train/Abnormal/00147551_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147551_rcis2.png,Abnormal,0,1,1.0,2.3722649e-05,0.999976277351,10.649056605224,2753,512,"{""Abnormal"": 1.0, ""Normal"": 2.372264862060547e-05}"
2754,00147552,train,Abnormal,1,train/Abnormal/00147552.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147552.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,2754,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
2755,00147552_rcis1,train,Abnormal,1,train/Abnormal/00147552_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147552_rcis1.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,2755,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
2756,00147553,train,Abnormal,1,train/Abnormal/00147553.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147553.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2756,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2757,00147553_rcis1,train,Abnormal,1,train/Abnormal/00147553_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147553_rcis1.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2757,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2758,00147553_rcis2,train,Abnormal,1,train/Abnormal/00147553_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147553_rcis2.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2758,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2759,00147553_rcis3,train,Abnormal,1,train/Abnormal/00147553_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147553_rcis3.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2759,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2760,00147600,train,Abnormal,1,train/Abnormal/00147600.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147600.png,Abnormal,0,1,1.0,9.6857548e-05,0.999903142452,9.242172376436,2760,512,"{""Abnormal"": 1.0, ""Normal"": 9.685754776000977e-05}"
2761,00147600_rcis1,train,Abnormal,1,train/Abnormal/00147600_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147600_rcis1.png,Abnormal,0,1,1.0,9.6857548e-05,0.999903142452,9.242172376436,2761,512,"{""Abnormal"": 1.0, ""Normal"": 9.685754776000977e-05}"
2762,00147600_rcis2,train,Abnormal,1,train/Abnormal/00147600_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147600_rcis2.png,Abnormal,0,1,1.0,9.6857548e-05,0.999903142452,9.242172376436,2762,512,"{""Abnormal"": 1.0, ""Normal"": 9.685754776000977e-05}"
2763,00147603,train,Abnormal,1,train/Abnormal/00147603.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147603.png,Abnormal,0,1,1.0,3.993511e-06,0.999996006489,12.430835720529,2763,512,"{""Abnormal"": 1.0, ""Normal"": 3.993511199951172e-06}"
2764,00147603_rcis1,train,Abnormal,1,train/Abnormal/00147603_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147603_rcis1.png,Abnormal,0,1,1.0,3.993511e-06,0.999996006489,12.430835720529,2764,512,"{""Abnormal"": 1.0, ""Normal"": 3.993511199951172e-06}"
2765,00147614,train,Abnormal,1,train/Abnormal/00147614.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147614.png,Abnormal,0,1,1.0,0.000108480453,0.999891519547,9.12883206703,2765,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010848045349121094}"
2766,00147614_rcis1,train,Abnormal,1,train/Abnormal/00147614_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147614_rcis1.png,Abnormal,0,1,1.0,0.000108480453,0.999891519547,9.12883206703,2766,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010848045349121094}"
2767,00147617,train,Abnormal,1,train/Abnormal/00147617.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147617.png,Abnormal,0,1,1.0,2.682209e-05,0.99997317791,10.526257928224,2767,512,"{""Abnormal"": 1.0, ""Normal"": 2.682209014892578e-05}"
2768,00147617_rcis1,train,Abnormal,1,train/Abnormal/00147617_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147617_rcis1.png,Abnormal,0,1,1.0,2.682209e-05,0.99997317791,10.526257928224,2768,512,"{""Abnormal"": 1.0, ""Normal"": 2.682209014892578e-05}"
2769,00147617_rcis2,train,Abnormal,1,train/Abnormal/00147617_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147617_rcis2.png,Abnormal,0,1,1.0,2.682209e-05,0.99997317791,10.526257928224,2769,512,"{""Abnormal"": 1.0, ""Normal"": 2.682209014892578e-05}"
2770,00147625,train,Abnormal,1,train/Abnormal/00147625.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147625.png,Abnormal,0,1,1.0,0.000119626522,0.999880373478,9.031016350964,2770,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011962652206420898}"
2771,00147625_rcis1,train,Abnormal,1,train/Abnormal/00147625_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147625_rcis1.png,Abnormal,0,1,1.0,0.000119626522,0.999880373478,9.031016350964,2771,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011962652206420898}"
2772,00147625_rcis2,train,Abnormal,1,train/Abnormal/00147625_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147625_rcis2.png,Abnormal,0,1,1.0,0.000119626522,0.999880373478,9.031016350964,2772,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011962652206420898}"
2773,00147655,train,Abnormal,1,train/Abnormal/00147655.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147655.png,Abnormal,0,1,0.986328125,0.013534545898,0.986465454102,4.288882933867,2773,512,"{""Abnormal"": 0.986328125, ""Normal"": 0.0135345458984375}"
2774,00147655_rcis1,train,Abnormal,1,train/Abnormal/00147655_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147655_rcis1.png,Abnormal,0,1,0.986328125,0.013534545898,0.986465454102,4.288882933867,2774,512,"{""Abnormal"": 0.986328125, ""Normal"": 0.0135345458984375}"
2775,00147655_rcis2,train,Abnormal,1,train/Abnormal/00147655_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147655_rcis2.png,Abnormal,0,1,0.986328125,0.013534545898,0.986465454102,4.288882933867,2775,512,"{""Abnormal"": 0.986328125, ""Normal"": 0.0135345458984375}"
2776,00147655_rcis3,train,Abnormal,1,train/Abnormal/00147655_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147655_rcis3.png,Abnormal,0,1,0.986328125,0.013534545898,0.986465454102,4.288882933867,2776,512,"{""Abnormal"": 0.986328125, ""Normal"": 0.0135345458984375}"
2777,00147686,train,Abnormal,1,train/Abnormal/00147686.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147686.png,Abnormal,0,1,1.0,8.6843967e-05,0.999913156033,9.351310679505,2777,512,"{""Abnormal"": 1.0, ""Normal"": 8.684396743774414e-05}"
2778,00147686_rcis1,train,Abnormal,1,train/Abnormal/00147686_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147686_rcis1.png,Abnormal,0,1,1.0,8.6843967e-05,0.999913156033,9.351310679505,2778,512,"{""Abnormal"": 1.0, ""Normal"": 8.684396743774414e-05}"
2779,00147686_rcis2,train,Abnormal,1,train/Abnormal/00147686_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147686_rcis2.png,Abnormal,0,1,1.0,8.6843967e-05,0.999913156033,9.351310679505,2779,512,"{""Abnormal"": 1.0, ""Normal"": 8.684396743774414e-05}"
2780,00147690,train,Abnormal,1,train/Abnormal/00147690.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147690.png,Abnormal,0,1,0.5,0.5,0.5,0.0,2780,512,"{""Abnormal"": 0.5, ""Normal"": 0.5}"
2781,00147690_rcis1,train,Abnormal,1,train/Abnormal/00147690_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147690_rcis1.png,Abnormal,0,1,0.5,0.5,0.5,0.0,2781,512,"{""Abnormal"": 0.5, ""Normal"": 0.5}"
2782,00147690_rcis2,train,Abnormal,1,train/Abnormal/00147690_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147690_rcis2.png,Abnormal,0,1,0.5,0.5,0.5,0.0,2782,512,"{""Abnormal"": 0.5, ""Normal"": 0.5}"
2783,00147690_rcis3,train,Abnormal,1,train/Abnormal/00147690_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147690_rcis3.png,Abnormal,0,1,0.5,0.5,0.5,0.0,2783,512,"{""Abnormal"": 0.5, ""Normal"": 0.5}"
2784,00147691,train,Abnormal,1,train/Abnormal/00147691.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147691.png,Abnormal,0,1,0.9931640625,0.006969451904,0.993030548096,4.959224841731,2784,512,"{""Abnormal"": 0.9931640625, ""Normal"": 0.006969451904296875}"
2785,00147691_rcis1,train,Abnormal,1,train/Abnormal/00147691_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147691_rcis1.png,Abnormal,0,1,0.9931640625,0.006969451904,0.993030548096,4.959224841731,2785,512,"{""Abnormal"": 0.9931640625, ""Normal"": 0.006969451904296875}"
2786,00147691_rcis2,train,Abnormal,1,train/Abnormal/00147691_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147691_rcis2.png,Abnormal,0,1,0.9931640625,0.006969451904,0.993030548096,4.959224841731,2786,512,"{""Abnormal"": 0.9931640625, ""Normal"": 0.006969451904296875}"
2787,00147691_rcis3,train,Abnormal,1,train/Abnormal/00147691_rcis3.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147691_rcis3.png,Abnormal,0,1,0.9931640625,0.006969451904,0.993030548096,4.959224841731,2787,512,"{""Abnormal"": 0.9931640625, ""Normal"": 0.006969451904296875}"
2788,00147695,train,Abnormal,1,train/Abnormal/00147695.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147695.png,Abnormal,0,1,1.0,2.026558e-06,0.999997973442,13.109169782263,2788,512,"{""Abnormal"": 1.0, ""Normal"": 2.0265579223632812e-06}"
2789,00147695_rcis1,train,Abnormal,1,train/Abnormal/00147695_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147695_rcis1.png,Abnormal,0,1,1.0,2.026558e-06,0.999997973442,13.109169782263,2789,512,"{""Abnormal"": 1.0, ""Normal"": 2.0265579223632812e-06}"
2790,00147697,train,Abnormal,1,train/Abnormal/00147697.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147697.png,Abnormal,0,1,1.0,2.741814e-06,0.999997258186,12.806888195132,2790,512,"{""Abnormal"": 1.0, ""Normal"": 2.7418136596679688e-06}"
2791,00147697_rcis1,train,Abnormal,1,train/Abnormal/00147697_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147697_rcis1.png,Abnormal,0,1,1.0,2.741814e-06,0.999997258186,12.806888195132,2791,512,"{""Abnormal"": 1.0, ""Normal"": 2.7418136596679688e-06}"
2792,00147698,train,Abnormal,1,train/Abnormal/00147698.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147698.png,Abnormal,0,1,1.0,3.218651e-06,0.999996781349,12.646545068218,2792,512,"{""Abnormal"": 1.0, ""Normal"": 3.2186508178710938e-06}"
2793,00147698_rcis1,train,Abnormal,1,train/Abnormal/00147698_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147698_rcis1.png,Abnormal,0,1,1.0,3.218651e-06,0.999996781349,12.646545068218,2793,512,"{""Abnormal"": 1.0, ""Normal"": 3.2186508178710938e-06}"
2794,00147700,train,Abnormal,1,train/Abnormal/00147700.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147700.png,Abnormal,0,1,0.99853515625,0.00159740448,0.99840259552,6.437776485249,2794,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0015974044799804688}"
2795,00147700_rcis1,train,Abnormal,1,train/Abnormal/00147700_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147700_rcis1.png,Abnormal,0,1,0.99853515625,0.00159740448,0.99840259552,6.437776485249,2795,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0015974044799804688}"
2796,00147710,train,Abnormal,1,train/Abnormal/00147710.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147710.png,Abnormal,0,1,0.99951171875,0.000411748886,0.999588251114,7.794685060494,2796,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00041174888610839844}"
2797,00147710_rcis1,train,Abnormal,1,train/Abnormal/00147710_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147710_rcis1.png,Abnormal,0,1,0.99951171875,0.000411748886,0.999588251114,7.794685060494,2797,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00041174888610839844}"
2798,00147710_rcis2,train,Abnormal,1,train/Abnormal/00147710_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147710_rcis2.png,Abnormal,0,1,0.99951171875,0.000411748886,0.999588251114,7.794685060494,2798,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00041174888610839844}"
2799,00147718,train,Abnormal,1,train/Abnormal/00147718.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147718.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2799,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2800,00147718_rcis1,train,Abnormal,1,train/Abnormal/00147718_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147718_rcis1.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2800,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2801,00147718_rcis2,train,Abnormal,1,train/Abnormal/00147718_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147718_rcis2.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,2801,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
2802,00147735,train,Abnormal,1,train/Abnormal/00147735.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147735.png,Abnormal,0,1,0.9921875,0.0078125,0.9921875,4.844187086459,2802,512,"{""Abnormal"": 0.9921875, ""Normal"": 0.0078125}"
2803,00147735_rcis1,train,Abnormal,1,train/Abnormal/00147735_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147735_rcis1.png,Abnormal,0,1,0.9921875,0.0078125,0.9921875,4.844187086459,2803,512,"{""Abnormal"": 0.9921875, ""Normal"": 0.0078125}"
2804,00147738,train,Abnormal,1,train/Abnormal/00147738.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147738.png,Abnormal,0,1,1.0,4.589558e-06,0.999995410442,12.291722322017,2804,512,"{""Abnormal"": 1.0, ""Normal"": 4.589557647705078e-06}"
2805,00147738_rcis1,train,Abnormal,1,train/Abnormal/00147738_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147738_rcis1.png,Abnormal,0,1,1.0,4.589558e-06,0.999995410442,12.291722322017,2805,512,"{""Abnormal"": 1.0, ""Normal"": 4.589557647705078e-06}"
2806,00147769,train,Abnormal,1,train/Abnormal/00147769.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147769.png,Abnormal,0,1,1.0,6.1810017e-05,0.999938189983,9.691383313282,2806,512,"{""Abnormal"": 1.0, ""Normal"": 6.181001663208008e-05}"
2807,00147769_rcis1,train,Abnormal,1,train/Abnormal/00147769_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147769_rcis1.png,Abnormal,0,1,1.0,6.1810017e-05,0.999938189983,9.691383313282,2807,512,"{""Abnormal"": 1.0, ""Normal"": 6.181001663208008e-05}"
2808,00147769_rcis2,train,Abnormal,1,train/Abnormal/00147769_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147769_rcis2.png,Abnormal,0,1,1.0,6.1810017e-05,0.999938189983,9.691383313282,2808,512,"{""Abnormal"": 1.0, ""Normal"": 6.181001663208008e-05}"
2809,00147775,train,Abnormal,1,train/Abnormal/00147775.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147775.png,Abnormal,0,1,1.0,2.4795532e-05,0.999975204468,10.604822277338,2809,512,"{""Abnormal"": 1.0, ""Normal"": 2.47955322265625e-05}"
2810,00147775_rcis1,train,Abnormal,1,train/Abnormal/00147775_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147775_rcis1.png,Abnormal,0,1,1.0,2.4795532e-05,0.999975204468,10.604822277338,2810,512,"{""Abnormal"": 1.0, ""Normal"": 2.47955322265625e-05}"
2811,00147775_rcis2,train,Abnormal,1,train/Abnormal/00147775_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147775_rcis2.png,Abnormal,0,1,1.0,2.4795532e-05,0.999975204468,10.604822277338,2811,512,"{""Abnormal"": 1.0, ""Normal"": 2.47955322265625e-05}"
2812,00147787,train,Abnormal,1,train/Abnormal/00147787.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147787.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2812,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2813,00147787_rcis1,train,Abnormal,1,train/Abnormal/00147787_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00147787_rcis1.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2813,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
