row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
543,00033359,train,Abnormal,1,train/Abnormal/00033359.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033359.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,543,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
544,00033469,train,Abnormal,1,train/Abnormal/00033469.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033469.png,Abnormal,0,1,1.0,7.15256e-07,0.999999284744,13.815509557935,544,512,"{""Abnormal"": 1.0, ""Normal"": 7.152557373046875e-07}"
545,00033470,train,Abnormal,1,train/Abnormal/00033470.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033470.png,Abnormal,0,1,1.0,6.0617924e-05,0.999939382076,9.710859317629,545,512,"{""Abnormal"": 1.0, ""Normal"": 6.0617923736572266e-05}"
546,00033516,train,Abnormal,1,train/Abnormal/00033516.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033516.png,Abnormal,0,1,1.0,2.4318695e-05,0.999975681305,10.624240840044,546,512,"{""Abnormal"": 1.0, ""Normal"": 2.4318695068359375e-05}"
547,00033526,train,Abnormal,1,train/Abnormal/00033526.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033526.png,Abnormal,0,1,1.0,7.0869923e-05,0.999929130077,9.554593564314,547,512,"{""Abnormal"": 1.0, ""Normal"": 7.086992263793945e-05}"
548,00033527,train,Abnormal,1,train/Abnormal/00033527.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033527.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,548,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
549,00033528,train,Abnormal,1,train/Abnormal/00033528.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033528.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,549,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
550,00033530,train,Abnormal,1,train/Abnormal/00033530.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033530.png,Abnormal,0,1,1.0,4.0054321e-05,0.999959945679,10.125233937792,550,512,"{""Abnormal"": 1.0, ""Normal"": 4.00543212890625e-05}"
551,00033619,train,Abnormal,1,train/Abnormal/00033619.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033619.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,551,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
552,00033637,train,Abnormal,1,train/Abnormal/00033637.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033637.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,552,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
553,00033654,train,Abnormal,1,train/Abnormal/00033654.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033654.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,553,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
554,00033656,train,Abnormal,1,train/Abnormal/00033656.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033656.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,554,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
555,00033684,train,Abnormal,1,train/Abnormal/00033684.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033684.png,Abnormal,0,1,1.0,0.000198721886,0.999801278114,8.523405528494,555,512,"{""Abnormal"": 1.0, ""Normal"": 0.00019872188568115234}"
556,00033710,train,Abnormal,1,train/Abnormal/00033710.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033710.png,Abnormal,0,1,1.0,5.3286552e-05,0.999946713448,9.839773270293,556,512,"{""Abnormal"": 1.0, ""Normal"": 5.328655242919922e-05}"
557,00033711,train,Abnormal,1,train/Abnormal/00033711.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033711.png,Abnormal,0,1,0.99951171875,0.000254154205,0.999745845795,8.277315181085,557,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002541542053222656}"
558,00033712,train,Abnormal,1,train/Abnormal/00033712.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033712.png,Abnormal,0,1,1.0,1.966953e-06,0.999998033047,13.139022805017,558,512,"{""Abnormal"": 1.0, ""Normal"": 1.9669532775878906e-06}"
559,00033715,train,Abnormal,1,train/Abnormal/00033715.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033715.png,Abnormal,0,1,1.0,7.092953e-06,0.999992907047,11.856401747349,559,512,"{""Abnormal"": 1.0, ""Normal"": 7.092952728271484e-06}"
560,00033716,train,Abnormal,1,train/Abnormal/00033716.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033716.png,Abnormal,0,1,1.0,5.245209e-06,0.999994754791,12.158190273738,560,512,"{""Abnormal"": 1.0, ""Normal"": 5.245208740234375e-06}"
561,00033717,train,Abnormal,1,train/Abnormal/00033717.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033717.png,Abnormal,0,1,1.0,1.0609627e-05,0.999989390373,11.453738173464,561,512,"{""Abnormal"": 1.0, ""Normal"": 1.0609626770019531e-05}"
562,00033824,train,Abnormal,1,train/Abnormal/00033824.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033824.png,Abnormal,0,1,0.9990234375,0.000803947449,0.999196052551,7.125172382409,562,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008039474487304688}"
563,00033871,train,Abnormal,1,train/Abnormal/00033871.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033871.png,Abnormal,0,1,1.0,3.33786e-06,0.99999666214,12.610177304838,563,512,"{""Abnormal"": 1.0, ""Normal"": 3.337860107421875e-06}"
564,00033873,train,Abnormal,1,train/Abnormal/00033873.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033873.png,Abnormal,0,1,1.0,2.6702881e-05,0.999973297119,10.530712397786,564,512,"{""Abnormal"": 1.0, ""Normal"": 2.6702880859375e-05}"
565,00033888,train,Abnormal,1,train/Abnormal/00033888.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033888.png,Abnormal,0,1,0.9423828125,0.057434082031,0.942565917969,2.797967965638,565,512,"{""Abnormal"": 0.9423828125, ""Normal"": 0.05743408203125}"
566,00033971,train,Abnormal,1,train/Abnormal/00033971.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033971.png,Abnormal,0,1,1.0,9.1731548e-05,0.999908268452,9.296552463844,566,512,"{""Abnormal"": 1.0, ""Normal"": 9.173154830932617e-05}"
567,00033975,train,Abnormal,1,train/Abnormal/00033975.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033975.png,Abnormal,0,1,0.99853515625,0.001498222351,0.998501777649,6.501976627135,567,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014982223510742188}"
568,00033981,train,Abnormal,1,train/Abnormal/00033981.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033981.png,Abnormal,0,1,0.98974609375,0.010231018066,0.989768981934,4.572047471571,568,512,"{""Abnormal"": 0.98974609375, ""Normal"": 0.01023101806640625}"
569,00033983,train,Abnormal,1,train/Abnormal/00033983.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033983.png,Abnormal,0,1,0.97900390625,0.021087646484,0.978912353516,3.83775471763,569,512,"{""Abnormal"": 0.97900390625, ""Normal"": 0.021087646484375}"
570,00033992,train,Abnormal,1,train/Abnormal/00033992.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033992.png,Abnormal,0,1,0.9970703125,0.002946853638,0.997053146362,5.824066037147,570,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0029468536376953125}"
571,00033996,train,Abnormal,1,train/Abnormal/00033996.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00033996.png,Abnormal,0,1,0.99951171875,0.000286817551,0.999713182449,8.156377397653,571,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002868175506591797}"
572,00034046,train,Abnormal,1,train/Abnormal/00034046.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034046.png,Abnormal,0,1,1.0,6.4790249e-05,0.999935209751,9.64429065397,572,512,"{""Abnormal"": 1.0, ""Normal"": 6.479024887084961e-05}"
573,00034047,train,Abnormal,1,train/Abnormal/00034047.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034047.png,Abnormal,0,1,0.998046875,0.001799583435,0.998200416565,6.3183988612,573,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0017995834350585938}"
574,00034048,train,Abnormal,1,train/Abnormal/00034048.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034048.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,574,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
575,00034087,train,Abnormal,1,train/Abnormal/00034087.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034087.png,Abnormal,0,1,1.0,3.0815601e-05,0.999969184399,10.387458642854,575,512,"{""Abnormal"": 1.0, ""Normal"": 3.081560134887695e-05}"
576,00034088,train,Abnormal,1,train/Abnormal/00034088.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034088.png,Abnormal,0,1,1.0,3.3855438e-05,0.999966144562,10.293377058706,576,512,"{""Abnormal"": 1.0, ""Normal"": 3.3855438232421875e-05}"
577,00034089,train,Abnormal,1,train/Abnormal/00034089.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034089.png,Abnormal,0,1,0.99560546875,0.004348754883,0.995651245117,5.433507470469,577,512,"{""Abnormal"": 0.99560546875, ""Normal"": 0.0043487548828125}"
578,00034090,train,Abnormal,1,train/Abnormal/00034090.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034090.png,Abnormal,0,1,0.9990234375,0.001050949097,0.998949050903,6.857010119755,578,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0010509490966796875}"
579,00034094,train,Abnormal,1,train/Abnormal/00034094.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034094.png,Abnormal,0,1,0.998046875,0.001900672913,0.998099327087,6.263644809503,579,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0019006729125976562}"
580,00034097,train,Abnormal,1,train/Abnormal/00034097.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034097.png,Abnormal,0,1,0.99951171875,0.000391960144,0.999608039856,7.843958359722,580,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00039196014404296875}"
581,00034195,train,Abnormal,1,train/Abnormal/00034195.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034195.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,581,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
582,00034203,train,Abnormal,1,train/Abnormal/00034203.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034203.png,Abnormal,0,1,1.0,6.8664551e-05,0.999931335449,9.586208825275,582,512,"{""Abnormal"": 1.0, ""Normal"": 6.866455078125e-05}"
583,00034207,train,Abnormal,1,train/Abnormal/00034207.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034207.png,Abnormal,0,1,1.0,0.000242471695,0.999757528305,8.324383075174,583,512,"{""Abnormal"": 1.0, ""Normal"": 0.00024247169494628906}"
584,00034211,train,Abnormal,1,train/Abnormal/00034211.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034211.png,Abnormal,0,1,1.0,3.695488e-06,0.999996304512,12.508394252899,584,512,"{""Abnormal"": 1.0, ""Normal"": 3.6954879760742188e-06}"
585,00034213,train,Abnormal,1,train/Abnormal/00034213.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034213.png,Abnormal,0,1,1.0,2.741814e-06,0.999997258186,12.806888195132,585,512,"{""Abnormal"": 1.0, ""Normal"": 2.7418136596679688e-06}"
586,00034221,train,Abnormal,1,train/Abnormal/00034221.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034221.png,Abnormal,0,1,0.998046875,0.001754760742,0.998245239258,6.343666458458,586,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0017547607421875}"
587,00034331,train,Abnormal,1,train/Abnormal/00034331.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034331.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,587,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
588,00034337,train,Abnormal,1,train/Abnormal/00034337.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034337.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,588,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
589,00034368,train,Abnormal,1,train/Abnormal/00034368.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034368.png,Abnormal,0,1,1.0,8.2194805e-05,0.999917805195,9.406336257462,589,512,"{""Abnormal"": 1.0, ""Normal"": 8.219480514526367e-05}"
590,00034371,train,Abnormal,1,train/Abnormal/00034371.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034371.png,Abnormal,0,1,1.0,4.0054321e-05,0.999959945679,10.125233937792,590,512,"{""Abnormal"": 1.0, ""Normal"": 4.00543212890625e-05}"
591,00034373,train,Abnormal,1,train/Abnormal/00034373.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034373.png,Abnormal,0,1,1.0,4.76837e-07,0.999999523163,13.815509557935,591,512,"{""Abnormal"": 1.0, ""Normal"": 4.76837158203125e-07}"
592,00034478,train,Abnormal,1,train/Abnormal/00034478.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034478.png,Abnormal,0,1,0.9921875,0.008033752441,0.991966247559,4.81603736047,592,512,"{""Abnormal"": 0.9921875, ""Normal"": 0.00803375244140625}"
593,00034808,train,Abnormal,1,train/Abnormal/00034808.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034808.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,593,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
594,00034829,train,Abnormal,1,train/Abnormal/00034829.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034829.png,Abnormal,0,1,1.0,5.4359436e-05,0.999945640564,9.819837982451,594,512,"{""Abnormal"": 1.0, ""Normal"": 5.435943603515625e-05}"
595,00034840,train,Abnormal,1,train/Abnormal/00034840.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034840.png,Abnormal,0,1,1.0,3.2186508e-05,0.999967813492,10.343931006854,595,512,"{""Abnormal"": 1.0, ""Normal"": 3.218650817871094e-05}"
596,00034854,train,Abnormal,1,train/Abnormal/00034854.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034854.png,Abnormal,0,1,1.0,5.602837e-06,0.999994397163,12.092231948316,596,512,"{""Abnormal"": 1.0, ""Normal"": 5.602836608886719e-06}"
597,00034891,train,Abnormal,1,train/Abnormal/00034891.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034891.png,Abnormal,0,1,0.96728515625,0.032836914062,0.967163085938,3.382813821363,597,512,"{""Abnormal"": 0.96728515625, ""Normal"": 0.0328369140625}"
598,00034940,train,Abnormal,1,train/Abnormal/00034940.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034940.png,Abnormal,0,1,1.0,6.0856342e-05,0.999939143658,9.70693365708,598,512,"{""Abnormal"": 1.0, ""Normal"": 6.085634231567383e-05}"
599,00034941,train,Abnormal,1,train/Abnormal/00034941.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00034941.png,Abnormal,0,1,1.0,0.000183820724,0.999816179276,8.601365761134,599,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001838207244873047}"
600,00035028,train,Abnormal,1,train/Abnormal/00035028.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035028.png,Abnormal,0,1,1.0,1.549721e-06,0.999998450279,13.377434245695,600,512,"{""Abnormal"": 1.0, ""Normal"": 1.5497207641601562e-06}"
601,00035086,train,Abnormal,1,train/Abnormal/00035086.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035086.png,Abnormal,0,1,1.0,7.033348e-06,0.999992966652,11.8648406756,601,512,"{""Abnormal"": 1.0, ""Normal"": 7.033348083496094e-06}"
602,00035088,train,Abnormal,1,train/Abnormal/00035088.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035088.png,Abnormal,0,1,0.99951171875,0.000548362732,0.999451637268,7.508025057264,602,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005483627319335938}"
603,00035101,train,Abnormal,1,train/Abnormal/00035101.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035101.png,Abnormal,0,1,0.99951171875,0.000283479691,0.999716520309,8.16808655575,603,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002834796905517578}"
604,00035130,train,Abnormal,1,train/Abnormal/00035130.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035130.png,Abnormal,0,1,0.99658203125,0.00337600708,0.99662399292,5.687679886421,604,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.003376007080078125}"
605,00035159,train,Abnormal,1,train/Abnormal/00035159.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035159.png,Abnormal,0,1,1.0,2.086163e-06,0.999997913837,13.080182185785,605,512,"{""Abnormal"": 1.0, ""Normal"": 2.086162567138672e-06}"
606,00035218,train,Abnormal,1,train/Abnormal/00035218.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035218.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,606,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
607,00035581,train,Abnormal,1,train/Abnormal/00035581.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035581.png,Abnormal,0,1,1.0,4.291534e-06,0.999995708466,12.358861922879,607,512,"{""Abnormal"": 1.0, ""Normal"": 4.291534423828125e-06}"
608,00035618,train,Abnormal,1,train/Abnormal/00035618.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035618.png,Abnormal,0,1,0.99951171875,0.000443458557,0.999556541443,7.720462648698,608,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00044345855712890625}"
609,00035631,train,Abnormal,1,train/Abnormal/00035631.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035631.png,Abnormal,0,1,0.99560546875,0.004493713379,0.995506286621,5.400572045408,609,512,"{""Abnormal"": 0.99560546875, ""Normal"": 0.00449371337890625}"
610,00035633,train,Abnormal,1,train/Abnormal/00035633.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035633.png,Abnormal,0,1,0.93408203125,0.066040039062,0.933959960938,2.649172358385,610,512,"{""Abnormal"": 0.93408203125, ""Normal"": 0.0660400390625}"
611,00035643,train,Abnormal,1,train/Abnormal/00035643.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035643.png,Abnormal,0,1,0.9990234375,0.000977516174,0.999022483826,6.929517725372,611,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0009775161743164062}"
612,00035732,train,Abnormal,1,train/Abnormal/00035732.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035732.png,Abnormal,0,1,1.0,3.4928322e-05,0.999965071678,10.26217761493,612,512,"{""Abnormal"": 1.0, ""Normal"": 3.4928321838378906e-05}"
613,00035915,train,Abnormal,1,train/Abnormal/00035915.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00035915.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,613,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
