image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00099441,1,0,0,0,1,0,1,1,1,0,0,0,1
00736022,1,10,0,1,0,0,0,0,0,0,0,0,1
00068518,1,10,0,0,1,0,1,1,0,0,0,0,1
00836558,1,10,0,1,0,0,0,0,0,0,0,0,1
00119694,1,20,0,0,0,0,0,1,0,0,0,0,1
00082883,0,10,0,0,0,0,0,0,0,0,0,0,0
00747417,1,0,0,0,1,0,1,0,0,0,0,0,1
00559639,1,40,1,0,0,1,0,0,0,0,0,0,1
00453468,1,20,0,0,1,1,0,1,0,0,0,0,1
00662740,1,0,0,0,1,0,1,1,0,0,0,0,1
00142816,0,5,0,0,0,0,0,0,0,0,0,0,0
01236613,1,20,0,1,0,0,1,0,0,0,0,0,1
00165572,1,30,0,0,1,0,0,1,0,0,0,0,1
00475115,1,0,0,0,1,0,0,1,0,0,0,0,1
01087158,1,0,0,0,0,0,0,1,0,0,0,0,1
00501160,1,10,0,0,1,0,0,1,1,1,0,0,1
00544833,0,5,0,0,0,0,0,0,0,0,0,0,0
00464156,1,0,0,0,0,0,1,1,1,0,0,0,1
00384693,1,10,0,0,0,1,0,1,1,0,0,0,1
00070976,1,0,0,0,1,1,1,1,0,0,0,0,1
01152502,1,2,0,1,0,0,0,0,0,0,0,0,1
00908665,0,20,0,0,0,0,0,0,0,0,0,0,0
00681183,1,0,0,0,1,0,1,0,0,0,0,0,1
00704809,1,0,0,0,1,1,1,0,1,0,0,0,1
00435148,1,20,0,0,1,0,1,1,0,0,0,0,1
00929620,1,10,0,0,0,1,0,1,0,0,0,0,1
00575215,1,0,0,0,0,1,0,1,0,0,0,0,1
00409583,1,5,0,0,1,0,1,0,0,0,0,0,1
00595166,0,10,0,0,0,0,0,0,0,0,0,0,0
01263140,1,2,0,0,1,0,0,1,0,0,0,0,1
00667460,1,10,0,0,1,1,1,0,0,0,0,0,1
00669895,1,0,1,0,0,0,0,0,0,0,0,0,1
00006240,1,10,0,0,1,0,0,1,0,0,0,0,1
00769795,1,10,1,0,0,0,0,0,0,0,0,0,1
00639767,1,0,0,0,1,0,0,1,0,0,0,0,1
00656114,1,0,0,0,1,0,0,0,0,0,0,0,1
00016644,1,40,0,0,1,0,0,1,0,0,0,0,1
01248305,1,20,0,1,0,0,0,0,1,0,0,0,1
00257751,0,0,0,0,0,0,0,0,0,0,0,0,0
00468405,1,10,1,0,0,0,0,0,0,0,1,0,1
00079600,0,10,0,0,0,0,0,0,0,0,0,0,0
01268034,0,0,0,0,0,0,0,0,0,0,0,0,0
00637274,1,0,0,0,1,1,0,0,0,0,0,0,1
01113193,0,10,0,0,0,0,0,0,0,0,0,0,0
00449777,1,10,0,0,1,1,0,1,1,0,0,0,1
01038496,1,10,0,1,0,0,0,0,0,0,0,0,1
00648954,1,0,0,0,1,1,0,1,1,1,0,0,1
01022792,1,0,0,1,0,0,0,0,0,0,0,0,1
01089630,1,0,0,0,1,0,0,1,0,0,0,0,1
00708871,1,10,0,1,0,0,0,0,0,0,0,0,1
00096682,0,10,0,0,0,0,0,0,0,0,0,0,0
00730034,1,10,0,1,0,0,0,0,0,0,0,0,1
00687870,1,10,0,0,1,0,0,0,0,0,0,0,1
01186632,1,10,0,1,0,0,0,0,0,0,0,0,1
00919978,0,5,0,0,0,0,0,0,0,0,0,0,0
00580950,1,5,0,0,1,0,1,0,0,0,0,0,1
00834985,1,10,0,1,0,0,0,0,0,0,0,0,1
00713484,1,10,0,0,1,1,1,0,0,0,0,0,1
00508217,1,0,1,1,0,0,0,0,0,0,0,0,1
00209690,1,20,0,0,1,1,0,0,1,0,1,0,1
00757469,1,10,1,0,0,0,0,1,0,0,0,0,1
01246301,1,20,0,0,1,0,0,0,0,0,0,0,1
00180703,1,0,0,0,1,0,1,0,0,0,0,0,1
00742405,1,0,0,0,1,0,0,0,0,0,0,0,1
00159924,1,0,0,0,1,0,1,0,0,0,0,0,1
00747645,1,5,0,0,1,1,1,0,0,0,0,0,1
00301122,1,5,0,0,1,0,0,1,0,0,0,0,1
01253264,1,10,0,0,1,0,0,1,1,0,1,0,1
00718044,1,5,0,0,1,0,1,1,0,0,0,0,1
00549952,1,0,1,0,0,0,0,0,0,0,0,0,1
00155329,1,0,0,0,1,0,1,0,0,0,0,0,1
00927132,1,40,1,0,0,0,0,0,0,0,0,0,1
00916439,1,0,0,0,1,0,1,0,0,0,0,0,1
00719417,1,0,0,0,1,0,0,0,0,0,0,0,1
01117914,1,20,1,0,0,0,0,0,0,0,0,0,1
00665152,1,0,0,0,1,0,0,0,0,0,0,0,1
00258978,1,0,1,0,1,0,0,0,0,0,0,0,1
00004005,1,0,0,0,1,0,1,0,0,0,0,0,1
00708644,1,0,0,0,1,0,1,0,0,0,0,0,1
00128588,1,0,0,0,1,0,0,1,0,1,0,0,1
00710079,1,5,0,0,1,0,0,0,0,0,0,0,1
00354583,1,10,1,1,0,0,0,0,0,0,0,0,1
00803732,1,10,0,0,1,0,0,0,0,0,1,0,1
00250215,0,0,0,0,0,0,0,0,0,0,0,0,0
00106904,1,10,0,0,1,1,0,1,0,0,0,0,1
01093881,1,10,0,0,1,0,0,1,1,0,0,0,1
01016533,1,0,0,1,0,0,0,0,0,0,0,0,1
01106853,1,10,0,0,1,0,0,1,0,0,0,0,1
01208498,1,10,0,0,1,0,0,1,0,0,0,0,1
00183963,1,0,0,0,1,0,0,1,0,0,0,0,1
00816318,1,10,0,0,1,0,0,1,1,0,0,0,1
01199744,0,0,0,0,0,0,0,0,0,0,0,0,0
00370468,0,10,0,0,0,0,0,0,0,0,0,0,0
00280638,1,0,0,0,1,0,0,1,1,0,0,0,1
01283410,1,10,0,0,1,1,0,0,0,0,1,0,1
01263383,1,0,0,0,1,0,0,1,0,0,0,0,1
00115104,1,20,0,0,1,1,0,0,1,0,0,0,1
00108776,1,10,0,0,1,0,0,1,0,1,0,0,1
01181794,1,0,0,0,0,0,1,1,0,0,0,0,1
01023460,1,0,0,1,0,0,0,0,0,0,0,0,1
00436283,1,0,0,0,1,0,0,0,0,0,0,0,1
00732575,1,5,0,0,1,0,0,1,0,0,0,0,1
01152500,1,2,0,1,0,0,0,0,0,0,0,0,1
00409148,1,0,0,0,1,1,1,0,0,0,0,0,1
00751584,1,5,0,0,1,1,0,1,0,0,0,0,1
00422549,1,5,0,0,1,1,0,1,1,0,0,0,1
00440798,1,0,0,0,1,1,0,1,0,0,0,0,1
00347715,0,0,0,0,0,0,0,0,0,0,0,0,0
00212936,1,10,0,0,0,1,0,0,0,0,0,0,1
00003897,1,0,0,0,1,0,0,1,0,0,0,0,1
01026743,1,20,0,1,0,0,0,0,0,0,0,0,1
00057694,1,0,0,0,1,0,1,1,0,0,0,0,1
00231230,1,0,0,0,0,1,0,0,0,0,0,0,1
00898116,1,0,0,0,1,0,1,0,0,1,0,0,1
01122312,0,0,0,0,0,0,0,0,0,0,0,0,0
00502492,1,10,0,0,1,1,0,1,1,0,1,0,1
00067243,1,0,0,0,1,0,0,0,0,0,0,0,1
00693830,1,10,1,0,0,0,0,0,0,0,0,0,1
00119484,1,10,0,0,1,0,0,1,0,0,0,0,1
01243856,1,20,0,1,0,1,0,0,1,0,0,0,1
00914293,1,0,0,1,0,0,1,0,0,0,0,0,1
01079935,0,10,0,0,0,0,0,0,0,0,0,0,0
00455544,1,0,1,0,0,0,0,0,0,0,0,0,1
00171473,1,10,0,0,1,1,1,0,0,0,0,0,1
00726454,1,10,0,1,0,0,0,0,0,0,0,0,1
00704807,1,0,0,0,1,1,1,0,0,0,0,0,1
00653440,1,0,0,0,0,1,0,0,0,0,0,0,1
00630344,0,0,0,0,0,0,0,0,0,0,0,0,0
00204386,1,5,0,0,1,0,1,0,0,0,0,0,1
00409653,1,10,0,0,0,0,0,1,0,0,0,0,1
00505806,1,20,0,0,1,0,0,1,0,0,0,0,1
01281472,1,20,0,0,0,0,0,1,0,0,0,0,1
00865003,1,0,0,0,0,1,1,0,0,0,0,0,1
00868185,1,0,0,0,0,1,0,0,0,0,0,0,1
01102744,1,0,1,0,0,0,0,0,0,0,0,0,1
00178664,1,5,1,0,0,0,0,0,0,0,0,0,1
00354492,1,10,0,0,1,1,0,0,0,0,0,0,1
01166066,1,0,0,0,0,0,1,0,0,0,0,0,1
01189985,1,10,0,0,0,0,1,0,0,0,0,0,1
00549261,1,0,1,1,0,0,0,0,0,0,0,0,1
00863856,0,0,0,0,0,0,0,0,0,0,0,0,0
00594278,1,0,0,1,0,0,0,0,0,0,0,0,1
00216399,1,10,0,0,1,0,0,1,0,0,0,0,1
01111367,1,10,0,0,0,0,1,0,0,0,0,0,1
00787233,1,0,0,1,0,0,0,0,0,0,0,0,1
01133818,1,5,0,0,1,0,1,0,0,0,0,0,1
01098585,1,20,0,0,1,0,0,1,0,0,0,0,1
00953504,0,50,0,0,0,0,0,0,0,0,0,0,0
00171219,1,10,0,0,1,1,0,0,0,0,0,0,1
00045779,0,10,0,0,0,0,0,0,0,0,0,0,0
00036591,1,0,0,0,1,0,1,1,0,0,0,0,1
00483586,1,5,1,1,0,0,0,0,0,0,0,0,1
01070705,1,0,0,0,1,0,0,1,0,0,0,0,1
00535456,0,0,0,0,0,0,0,0,0,0,0,0,0
00558969,1,30,1,0,0,0,0,0,0,0,0,0,1
00475659,1,5,0,0,1,0,1,1,0,0,0,0,1
00627079,1,0,0,0,1,1,0,1,0,0,0,0,1
00008360,1,20,0,0,1,0,0,1,0,0,0,0,1
00446200,1,10,0,0,0,1,0,1,1,0,0,0,1
00942160,1,10,0,0,1,0,0,1,0,0,0,0,1
01162408,1,2,0,1,0,0,0,0,0,0,0,0,1
00216828,1,10,0,0,0,0,0,1,0,0,0,0,1
00178319,1,0,0,0,1,0,0,1,0,0,0,0,1
00292075,1,10,0,1,0,0,0,0,0,0,0,0,1
00678188,1,10,0,1,0,0,0,0,0,0,0,0,1
00633438,1,30,0,0,1,0,1,0,0,0,0,0,1
00434364,1,10,0,0,1,0,0,1,0,0,0,0,1
00133041,1,40,1,0,0,0,0,0,0,0,0,0,1
00635504,1,0,0,0,1,0,0,1,0,0,1,0,1
00237782,1,0,0,0,1,1,0,0,0,0,0,0,1
00200303,0,5,0,0,0,0,0,0,0,0,0,0,0
00027392,1,10,0,0,1,1,0,0,1,0,0,0,1
00408145,1,10,0,0,1,0,0,1,0,0,0,0,1
00950755,0,0,0,0,0,0,0,0,0,0,0,0,0
01018038,1,0,0,1,0,0,1,0,0,0,0,0,1
00049475,1,0,0,0,1,0,0,0,0,0,0,0,1
00414599,1,0,0,0,1,0,1,0,0,0,0,0,1
00321709,1,10,0,1,0,0,0,0,0,0,0,0,1
00721307,1,0,0,0,1,0,0,1,0,0,0,0,1
00703671,1,0,1,1,0,0,0,0,0,0,0,0,1
00066793,1,0,0,0,0,1,0,0,0,1,0,0,1
00718913,1,10,1,1,0,0,0,0,0,0,0,0,1
00748096,0,5,0,0,0,0,0,0,0,0,0,0,0
01001391,1,5,0,0,1,1,0,1,0,0,0,0,1
00741178,1,10,1,0,0,0,0,0,0,0,0,0,1
01172385,1,10,0,0,0,0,1,0,0,0,0,0,1
01055999,1,0,0,0,1,1,0,1,0,0,0,0,1
01147033,1,0,1,0,0,0,0,0,0,0,0,0,1
00127817,1,0,0,0,1,0,0,0,0,0,0,0,1
00774377,1,2,0,0,1,0,0,1,0,0,0,0,1
01181577,1,10,0,0,1,0,1,1,0,0,0,0,1
01046010,1,10,0,0,1,0,0,1,0,0,0,0,1
01106535,1,0,0,0,1,0,1,1,0,0,0,0,1
00707730,1,10,0,0,1,0,0,0,0,0,1,0,1
01103641,1,10,0,1,1,0,0,0,0,0,0,0,1
00712335,1,0,0,0,1,1,0,1,0,0,0,0,1
00561660,1,10,1,0,0,0,0,0,0,0,0,0,1
00833992,1,0,1,1,0,0,0,0,0,0,0,0,1
00764198,1,10,1,1,0,0,0,0,0,0,0,0,1
00689873,1,10,0,0,1,0,0,1,0,0,0,0,1
00701967,1,2,0,0,0,1,0,1,0,0,0,0,1
00099585,1,10,0,0,1,0,1,0,0,0,0,0,1
01166172,1,10,0,0,1,1,0,0,0,0,0,0,1
00062313,1,0,1,0,0,0,0,0,1,0,0,0,1
00348726,0,2,0,0,0,0,0,0,0,0,0,0,0
00418389,1,5,0,0,0,0,0,1,1,0,0,0,1
01252539,1,10,0,0,1,0,0,1,1,0,0,0,1
00303395,1,0,0,0,1,0,0,1,0,0,0,0,1
01220784,1,10,0,1,0,0,1,0,0,0,0,0,1
00635861,1,0,1,0,0,0,0,0,0,0,0,0,1
00151732,1,10,0,0,1,0,0,0,0,0,0,0,1
00759434,1,10,0,1,0,0,0,0,0,0,0,0,1
01146990,1,10,0,0,1,0,0,1,0,0,0,0,1
01041277,1,20,0,0,0,1,0,1,0,0,0,0,1
00897598,1,10,0,0,1,0,0,1,0,0,0,0,1
00975847,1,10,0,0,0,1,1,0,0,0,0,0,1
00900978,1,0,0,1,1,0,0,0,0,1,0,0,1
01255810,1,0,0,0,1,0,0,1,0,0,0,0,1
00188656,0,20,0,0,0,0,0,0,0,0,0,0,0
00659747,1,0,0,0,1,0,0,1,0,0,0,0,1
00500178,1,0,0,0,1,0,0,1,0,0,0,0,1
00438774,1,5,0,0,1,1,0,1,0,0,0,0,1
00415836,0,5,0,0,0,0,0,0,0,0,0,0,0
00057266,1,10,0,0,0,0,1,0,0,0,0,0,1
00736673,1,5,1,0,0,0,0,0,0,0,0,0,1
00395780,1,10,0,0,1,0,0,0,0,0,0,0,1
00096462,1,0,0,0,1,0,1,0,0,0,0,0,1
01108320,1,10,0,0,1,1,0,1,0,0,0,0,1
00657407,1,5,0,0,0,0,1,1,0,0,0,0,1
00764191,1,10,0,1,0,0,0,0,0,0,0,0,1
00623437,1,0,0,0,0,0,1,1,0,0,1,0,1
01077393,1,0,0,0,0,0,1,0,0,0,0,0,1
00000724,1,0,1,0,0,0,0,0,1,0,0,0,1
01026834,1,10,0,1,0,0,0,0,0,0,0,0,1
00547655,1,0,0,0,0,0,1,1,0,1,0,0,1
00111555,1,20,0,0,1,1,0,1,0,0,0,0,1
00462605,1,5,0,0,1,0,1,0,0,0,0,0,1
00707846,1,10,0,0,0,0,1,0,0,0,0,0,1
00170944,1,0,0,0,1,1,0,0,0,0,0,0,1
01016560,1,5,0,1,0,0,0,0,0,0,0,0,1
00497521,1,10,0,0,0,0,1,1,1,0,1,0,1
00956486,1,10,0,0,1,0,1,1,0,0,0,0,1
00708884,1,10,0,1,0,0,0,0,0,0,0,0,1
00475439,1,5,0,0,1,0,0,1,1,0,0,0,1
00460003,0,0,0,0,0,0,0,0,0,0,0,0,0
01181871,1,0,0,0,1,0,1,1,0,0,0,0,1
01083038,1,0,0,0,1,0,0,1,1,0,1,0,1
00582074,1,20,0,0,0,0,0,1,0,1,0,0,1
00100114,0,2,0,0,0,0,0,0,0,0,0,0,0
00679152,1,0,0,1,0,0,0,0,0,0,0,0,1
01071528,1,10,0,0,0,0,0,1,1,0,0,0,1
00688167,1,10,0,1,0,0,0,0,0,0,0,0,1
00338688,1,0,0,0,0,1,0,0,0,0,0,0,1
01006869,1,0,0,1,0,0,0,0,0,0,0,0,1
00759887,1,10,0,1,0,0,0,0,0,0,0,0,1
00708308,1,10,1,0,0,0,0,0,0,0,0,0,1
01103464,1,20,0,1,0,0,0,0,0,0,0,0,1
00559078,1,10,0,1,0,0,0,0,0,0,0,0,1
00603255,0,10,0,0,0,0,0,0,0,0,0,0,0
01280207,1,10,0,0,0,0,0,1,1,0,0,0,1
00414763,0,0,0,0,0,0,0,0,0,0,0,0,0
00670862,1,10,1,0,0,0,0,0,0,0,0,0,1
00269056,0,5,0,0,0,0,0,0,0,0,0,0,0
00956130,1,10,0,0,1,0,0,0,1,0,1,0,1
00202620,1,0,0,0,1,1,0,1,0,0,0,0,1
00027722,1,0,0,0,0,0,1,0,0,0,0,0,1
00013185,1,10,0,0,1,0,0,1,1,0,0,0,1
00198107,1,10,0,0,1,0,1,1,0,0,0,0,1
00109719,1,10,0,0,1,0,0,1,1,0,0,0,1
00441570,1,10,0,0,1,1,0,1,0,0,0,0,1
00115507,0,10,0,0,0,0,0,0,0,0,0,0,0
00985206,1,0,1,0,0,0,0,0,0,0,0,0,1
00929715,1,10,0,0,0,1,0,0,0,0,0,0,1
00709665,1,20,0,0,1,0,1,0,0,0,1,0,1
01182518,1,10,0,0,0,0,0,1,0,0,0,0,1
00927237,1,5,1,0,0,0,0,0,0,0,0,0,1
01181113,1,10,0,0,1,0,0,1,0,0,0,0,1
00362671,1,10,0,0,0,0,0,1,0,0,0,0,1
01018797,1,5,0,0,1,0,0,1,0,1,0,0,1
01035801,1,10,0,0,1,0,0,1,1,0,1,0,1
01136679,1,5,0,0,1,0,0,1,0,0,0,0,1
01250764,1,30,0,0,1,0,1,1,0,0,0,0,1
01207733,1,20,0,0,1,0,0,1,0,0,0,0,1
00781650,1,10,1,0,0,0,0,0,0,0,0,0,1
00201476,1,0,0,0,1,0,0,1,1,0,1,0,1
00053554,0,10,0,0,0,0,0,0,0,0,0,0,0
01200951,1,10,0,0,1,1,0,1,0,0,0,0,1
01041399,1,0,0,0,1,0,1,1,1,0,0,0,1
00044547,1,10,0,0,1,0,1,0,0,0,0,0,1
00781328,0,5,0,0,0,0,0,0,0,0,0,0,0
00573283,1,2,0,1,0,0,0,0,0,0,0,0,1
01201498,1,10,0,0,0,1,0,1,0,0,0,0,1
00140094,1,0,0,0,1,0,0,1,0,0,0,0,1
00819728,0,0,0,0,0,0,0,0,0,0,0,0,0
00718152,1,5,0,0,1,1,0,1,1,0,0,1,1
01284131,1,10,0,1,0,0,0,0,0,0,0,0,1
01114672,0,30,0,0,0,0,0,0,0,0,0,0,0
00160820,1,10,0,0,1,0,1,0,1,0,0,0,1
00542920,1,0,1,0,0,0,0,0,0,0,0,0,1
00775914,1,10,0,0,0,0,1,1,1,0,1,0,1
00445567,1,10,0,0,0,1,0,0,0,0,0,0,1
01090196,1,0,0,0,0,0,0,1,1,0,0,0,1
01147569,0,5,0,0,0,0,0,0,0,0,0,0,0
00149053,1,5,0,0,1,0,1,0,0,0,0,0,1
00291073,0,20,0,0,0,0,0,0,0,0,0,0,0
01255823,1,0,0,0,1,0,0,1,0,0,0,0,1
00179281,1,5,0,0,1,0,0,1,0,0,0,0,1
00201352,1,0,0,0,1,0,0,1,0,0,0,0,1
00729097,1,0,0,0,1,1,0,0,0,0,0,0,1
00993237,0,2,0,0,0,0,0,0,0,0,0,0,0
01118620,1,2,0,0,0,1,0,1,0,0,0,0,1
00126701,1,10,0,0,1,0,0,0,0,1,0,0,1
00109732,0,10,0,0,0,0,0,0,0,0,0,0,0
00565963,0,0,0,0,0,0,0,0,0,0,0,0,0
00680780,1,0,0,0,1,1,1,0,0,0,0,0,1
00145270,1,0,0,0,1,1,1,0,0,0,0,0,1
01085163,0,10,0,0,0,0,0,0,0,0,0,0,0
00209640,1,5,0,0,1,0,0,1,0,0,0,0,1
00344050,1,10,0,0,1,0,0,0,0,0,0,0,1
00733666,1,5,0,1,0,0,0,0,0,0,0,0,1
00816363,1,2,0,0,1,1,0,0,0,0,1,0,1
01075704,1,0,0,0,1,0,0,0,0,0,0,0,1
00093964,0,10,0,0,0,0,0,0,0,0,0,0,0
00914041,1,0,0,1,0,0,1,0,0,0,0,0,1
00024201,1,10,1,0,0,0,1,0,0,0,0,0,1
00420001,0,5,0,0,0,0,0,0,0,0,0,0,0
01042912,1,10,0,1,0,0,1,0,0,0,0,0,1
00391380,1,0,0,0,1,0,0,1,1,0,0,0,1
00590650,1,0,1,0,0,0,0,0,0,0,0,0,1
00544185,1,10,0,1,0,0,0,0,0,0,0,0,1
00024625,1,20,0,0,1,0,1,0,0,0,0,0,1
00139251,1,10,0,0,1,0,0,1,0,0,0,0,1
01184297,1,10,0,0,0,0,0,1,0,0,0,0,1
00468659,1,10,1,1,0,0,0,0,0,0,0,0,1
00204030,1,0,0,0,1,0,0,1,1,0,0,0,1
01113016,1,10,0,0,1,0,0,0,0,0,0,0,1
00635804,1,0,0,0,1,1,1,1,1,0,0,0,1
00303112,1,0,0,0,1,0,0,1,0,0,0,0,1
00310192,1,0,0,0,0,1,0,1,1,0,0,0,1
01170807,1,0,0,1,0,0,1,0,0,0,0,0,1
01174331,0,0,0,0,0,0,0,0,0,0,0,0,0
01083396,1,10,0,0,1,0,0,1,1,0,0,0,1
00446342,1,20,0,0,1,1,0,1,0,0,0,0,1
01213104,0,0,0,0,0,0,0,0,0,0,0,0,0
00183803,1,10,0,0,1,0,0,1,0,0,0,0,1
00912588,1,10,0,1,1,1,0,0,0,0,0,0,1
00230898,1,0,0,0,1,0,0,0,0,0,0,0,1
01095272,1,10,0,0,0,0,1,0,0,0,0,0,1
00542004,1,0,1,0,0,0,0,0,0,0,0,0,1
00761620,1,20,0,0,1,0,0,1,1,0,0,0,1
00736614,1,0,0,0,0,0,1,0,0,0,0,0,1
01256170,1,0,1,0,0,0,0,0,0,0,0,0,1
00012420,1,10,0,0,1,0,0,1,0,0,0,0,1
00305815,1,10,0,0,1,0,0,0,0,0,0,0,1
00332167,1,10,0,1,0,0,0,0,0,0,0,0,1
00871530,1,10,0,0,1,1,0,1,0,0,0,0,1
01236471,0,0,0,0,0,0,0,0,0,0,0,0,0
00685295,1,0,0,1,0,0,0,0,0,0,0,0,1
00281962,1,10,1,0,0,0,0,0,0,0,0,0,1
00762700,1,20,0,0,1,1,0,0,0,0,0,0,1
00161173,1,0,0,0,1,0,0,1,0,0,0,0,1
00749140,1,0,0,0,1,0,0,0,0,0,0,0,1
01285910,1,10,0,1,1,0,0,0,0,0,0,0,1
00526635,1,10,1,0,1,0,0,1,0,0,1,0,1
01190213,1,10,0,0,1,0,0,1,0,0,0,0,1
01081490,1,0,0,0,0,0,1,1,0,0,0,1,1
00372515,0,10,0,0,0,0,0,0,0,0,0,0,0
00747235,0,5,0,0,0,0,0,0,0,0,0,0,0
01083792,1,0,0,0,1,0,0,1,1,0,0,0,1
01116467,1,10,1,0,0,0,0,0,0,0,0,0,1
00633868,1,0,0,0,1,1,0,1,0,0,0,0,1
01228773,1,10,0,0,1,0,0,0,0,0,0,0,1
00109977,1,10,0,0,1,0,0,1,1,0,0,0,1
00164794,0,10,0,0,0,0,0,0,0,0,0,0,0
01201369,1,10,0,0,1,0,1,1,0,0,0,0,1
00016163,1,30,0,1,0,0,0,0,0,0,0,0,1
00488570,1,10,0,0,1,1,0,1,0,0,0,0,1
00869361,0,0,0,0,0,0,0,0,0,0,0,0,0
00833529,1,10,1,1,0,0,0,0,0,0,0,0,1
00472437,1,0,0,0,1,0,0,1,0,0,0,0,1
01152647,1,5,0,0,1,1,0,1,0,0,0,0,1
01064831,1,0,0,0,0,0,1,0,0,0,0,0,1
01252126,1,0,0,0,0,0,1,1,0,0,0,0,1
00898666,1,0,0,0,1,1,0,1,0,0,0,0,1
00623543,1,30,0,0,0,0,0,1,0,0,1,0,1
00203296,1,0,0,0,1,0,0,1,0,0,0,0,1
00192350,1,5,0,0,0,0,0,1,1,0,1,0,1
00648799,1,0,0,0,1,0,1,1,0,0,0,0,1
01143776,0,2,0,0,0,0,0,0,0,0,0,0,0
01143749,1,10,0,1,0,0,0,0,0,0,0,0,1
00560832,1,10,1,0,0,0,0,0,0,0,0,0,1
00680935,1,0,0,1,0,0,0,0,0,0,0,0,1
00637507,1,10,0,0,1,0,1,1,1,0,1,0,1
00602257,1,10,0,0,1,0,1,1,1,0,0,0,1
00159614,1,0,0,0,1,0,0,1,0,0,0,0,1
00498940,1,0,1,0,1,0,1,1,1,0,0,0,1
01025047,1,10,0,1,0,0,0,0,0,0,0,0,1
00758595,1,0,0,1,0,0,0,0,0,0,0,0,1
01208793,1,10,0,0,0,1,0,1,1,0,0,0,1
00774422,1,10,1,0,0,0,0,0,0,0,0,0,1
00927031,1,20,1,0,0,0,0,0,0,0,0,0,1
00958870,0,5,0,0,0,0,0,0,0,0,0,0,0
01267158,1,0,0,0,1,0,1,0,0,0,0,0,1
00237406,0,0,0,0,0,0,0,0,0,0,0,0,0
00203536,1,0,0,0,1,0,0,0,0,0,0,0,1
00453109,1,10,0,0,0,0,0,1,0,0,0,0,1
00479827,0,0,0,0,0,0,0,0,0,0,0,0,0
00304417,1,10,1,0,0,0,0,0,0,0,0,0,1
00526730,1,0,1,0,0,0,0,0,0,0,0,0,1
00630982,1,0,0,0,1,1,0,1,0,0,0,0,1
00925862,1,0,0,1,0,0,1,0,0,0,0,0,1
00015625,0,10,0,0,0,0,0,0,0,0,0,0,0
00786458,1,10,0,0,1,0,1,0,0,0,0,0,1
00863670,1,20,1,0,0,0,0,0,0,0,0,0,1
00028943,1,0,0,0,1,0,0,1,0,0,0,0,1
00731080,1,0,0,0,1,0,1,1,0,0,0,0,1
00485724,1,0,0,0,1,0,0,1,0,0,0,0,1
00839373,0,0,0,0,0,0,0,0,0,0,0,0,0
00088473,1,10,0,0,1,0,1,0,0,0,0,0,1
00531929,0,0,0,0,0,0,0,0,0,0,0,0,0
01171009,1,10,0,0,0,0,1,0,0,0,0,0,1
01081577,1,0,0,0,0,0,1,1,0,1,0,0,1
00570810,1,0,0,0,0,1,0,0,0,0,0,0,1
00863287,1,0,1,0,0,0,0,0,0,0,0,0,1
00681123,1,0,1,1,0,0,0,0,0,0,0,0,1
00630813,1,10,0,0,1,1,0,1,0,0,0,0,1
00747416,1,0,0,0,1,0,1,0,0,0,0,0,1
00642965,1,0,0,0,0,0,0,1,0,0,0,0,1
00673320,1,0,0,0,1,0,1,0,0,0,0,0,1
01234323,1,10,1,0,0,0,0,1,0,0,0,0,1
00797387,1,5,0,0,1,0,0,1,0,0,0,0,1
00913415,0,10,0,0,0,0,0,0,0,0,0,0,0
00004073,1,10,0,0,1,1,0,1,1,0,0,0,1
00997364,1,10,0,1,1,0,0,0,0,0,0,0,1
01222852,1,0,0,1,0,0,0,0,0,0,0,0,1
00703687,1,5,1,1,0,0,0,0,0,0,0,0,1
00400120,1,10,0,0,1,1,0,0,0,0,0,0,1
01107571,1,10,0,0,1,0,0,1,0,0,0,0,1
00933366,1,0,0,0,1,0,1,1,0,0,0,0,1
00002654,1,0,0,0,0,0,1,1,0,0,0,0,1
00395584,1,10,0,0,1,0,0,1,0,0,0,0,1
00638639,1,0,0,0,1,0,1,1,0,0,0,0,1
00707749,0,5,0,0,0,0,0,0,0,0,0,0,0
00007992,1,10,0,0,1,0,0,1,0,0,0,0,1
00527302,1,10,0,1,0,0,0,0,0,0,0,0,1
00499075,1,0,0,0,1,0,0,1,0,0,0,0,1
01017058,0,10,0,0,0,0,0,0,0,0,0,0,0
00160815,1,10,0,0,1,1,1,0,0,0,0,0,1
01172275,1,0,0,1,0,0,1,0,0,0,0,0,1
00404541,1,0,0,0,0,1,0,0,0,0,0,0,1
00165441,1,0,1,0,0,0,0,1,0,0,0,0,1
01059339,1,10,0,0,0,0,1,0,0,0,0,0,1
00555436,0,10,0,0,0,0,0,0,0,0,0,0,0
00654808,1,10,0,0,0,0,1,1,0,0,0,0,1
00852264,1,0,0,1,0,0,0,0,0,0,0,0,1
00861191,1,0,0,0,0,0,1,0,0,0,0,0,1
00087531,1,30,0,0,1,0,0,0,1,0,0,0,1
00404178,1,0,0,0,0,1,0,0,0,0,0,0,1
00015337,1,0,0,0,0,1,1,0,0,0,0,0,1
00167427,1,10,0,0,1,0,0,1,1,0,0,0,1
01224917,1,0,0,0,0,0,0,1,1,0,0,0,1
00731218,1,0,0,1,0,0,0,0,0,0,0,0,1
00701001,1,0,1,1,0,0,0,0,0,0,0,0,1
00128879,1,0,0,0,0,0,1,0,0,0,0,0,1
00644493,1,0,0,1,0,0,0,0,0,0,0,0,1
