row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
1507,00163785,train,Abnormal,1,train/Abnormal/00163785.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163785.png,Abnormal,0,1,1.0,9.7632408e-05,0.999902367592,9.234203431851,1507,512,"{""Abnormal"": 1.0, ""Normal"": 9.763240814208984e-05}"
1508,00163811,train,Abnormal,1,train/Abnormal/00163811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163811.png,Abnormal,0,1,0.7275390625,0.2724609375,0.7275390625,0.982172436558,1508,512,"{""Abnormal"": 0.7275390625, ""Normal"": 0.2724609375}"
1509,00163859,train,Abnormal,1,train/Abnormal/00163859.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163859.png,Abnormal,0,1,0.99951171875,0.000673294067,0.999326705933,7.302654852874,1509,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006732940673828125}"
1510,00163861,train,Abnormal,1,train/Abnormal/00163861.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163861.png,Abnormal,0,1,0.99365234375,0.006290435791,0.993709564209,5.062414623574,1510,512,"{""Abnormal"": 0.99365234375, ""Normal"": 0.006290435791015625}"
1511,00163940,train,Abnormal,1,train/Abnormal/00163940.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163940.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1511,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1512,00163941,train,Abnormal,1,train/Abnormal/00163941.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163941.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1512,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1513,00163943,train,Abnormal,1,train/Abnormal/00163943.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00163943.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,1513,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
1514,00164008,train,Abnormal,1,train/Abnormal/00164008.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164008.png,Abnormal,0,1,1.0,1.2755394e-05,0.999987244606,11.269543562942,1514,512,"{""Abnormal"": 1.0, ""Normal"": 1.2755393981933594e-05}"
1515,00164030,train,Abnormal,1,train/Abnormal/00164030.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164030.png,Abnormal,0,1,1.0,1.549721e-06,0.999998450279,13.377434245695,1515,512,"{""Abnormal"": 1.0, ""Normal"": 1.5497207641601562e-06}"
1516,00164034,train,Abnormal,1,train/Abnormal/00164034.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164034.png,Abnormal,0,1,0.99951171875,0.000381469727,0.999618530273,7.871097521586,1516,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003814697265625}"
1517,00164035,train,Abnormal,1,train/Abnormal/00164035.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164035.png,Abnormal,0,1,0.93994140625,0.059967041016,0.940032958984,2.752119842512,1517,512,"{""Abnormal"": 0.93994140625, ""Normal"": 0.059967041015625}"
1518,00164083,train,Abnormal,1,train/Abnormal/00164083.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164083.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1518,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1519,00164096,train,Abnormal,1,train/Abnormal/00164096.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164096.png,Abnormal,0,1,1.0,5.2452087e-05,0.999947547913,9.855557972503,1519,512,"{""Abnormal"": 1.0, ""Normal"": 5.245208740234375e-05}"
1520,00164099,train,Abnormal,1,train/Abnormal/00164099.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164099.png,Abnormal,0,1,1.0,2.0861626e-05,0.999979138374,10.777578317112,1520,512,"{""Abnormal"": 1.0, ""Normal"": 2.086162567138672e-05}"
1521,00164122,train,Abnormal,1,train/Abnormal/00164122.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164122.png,Abnormal,0,1,1.0,6.854534e-06,0.999993145466,11.890593350518,1521,512,"{""Abnormal"": 1.0, ""Normal"": 6.854534149169922e-06}"
1522,00164336,train,Abnormal,1,train/Abnormal/00164336.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164336.png,Abnormal,0,1,1.0,2.205372e-06,0.999997794628,13.02461221542,1522,512,"{""Abnormal"": 1.0, ""Normal"": 2.205371856689453e-06}"
1523,00164338,train,Abnormal,1,train/Abnormal/00164338.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164338.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1523,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1524,00164360,train,Abnormal,1,train/Abnormal/00164360.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164360.png,Abnormal,0,1,0.9638671875,0.036224365234,0.963775634766,3.28112655831,1524,512,"{""Abnormal"": 0.9638671875, ""Normal"": 0.036224365234375}"
1525,00164429,train,Abnormal,1,train/Abnormal/00164429.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164429.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,1525,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
1526,00164452,train,Abnormal,1,train/Abnormal/00164452.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164452.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1526,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1527,00164462,train,Abnormal,1,train/Abnormal/00164462.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164462.png,Abnormal,0,1,1.0,0.00018966198,0.99981033802,8.570077444573,1527,512,"{""Abnormal"": 1.0, ""Normal"": 0.00018966197967529297}"
1528,00164466,train,Abnormal,1,train/Abnormal/00164466.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164466.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1528,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1529,00164740,train,Abnormal,1,train/Abnormal/00164740.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164740.png,Abnormal,0,1,1.0,5.4121017e-05,0.999945878983,9.824233832355,1529,512,"{""Abnormal"": 1.0, ""Normal"": 5.412101745605469e-05}"
1530,00164763,train,Abnormal,1,train/Abnormal/00164763.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164763.png,Abnormal,0,1,1.0,1.1146069e-05,0.999988853931,11.404412570453,1530,512,"{""Abnormal"": 1.0, ""Normal"": 1.1146068572998047e-05}"
1531,00164764,train,Abnormal,1,train/Abnormal/00164764.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164764.png,Abnormal,0,1,0.99951171875,0.000307798386,0.999692201614,8.085757735707,1531,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003077983856201172}"
1532,00164826,train,Abnormal,1,train/Abnormal/00164826.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164826.png,Abnormal,0,1,1.0,0.000114560127,0.999885439873,9.074296177219,1532,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011456012725830078}"
1533,00164874,train,Abnormal,1,train/Abnormal/00164874.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164874.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,1533,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
1534,00164916,train,Abnormal,1,train/Abnormal/00164916.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164916.png,Abnormal,0,1,1.0,2.5987625e-05,0.999974012375,10.557864102127,1534,512,"{""Abnormal"": 1.0, ""Normal"": 2.5987625122070312e-05}"
1535,00164917,train,Abnormal,1,train/Abnormal/00164917.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00164917.png,Abnormal,0,1,1.0,9.655952e-06,0.999990344048,11.547926342207,1535,512,"{""Abnormal"": 1.0, ""Normal"": 9.655952453613281e-06}"
1536,00165096,train,Abnormal,1,train/Abnormal/00165096.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165096.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,1536,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
1537,00165099,train,Abnormal,1,train/Abnormal/00165099.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165099.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1537,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1538,00165142,train,Abnormal,1,train/Abnormal/00165142.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165142.png,Abnormal,0,1,1.0,2.682209e-06,0.999997317791,12.828867161456,1538,512,"{""Abnormal"": 1.0, ""Normal"": 2.682209014892578e-06}"
1539,00165165,train,Abnormal,1,train/Abnormal/00165165.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165165.png,Abnormal,0,1,0.998046875,0.0017786026,0.9982213974,6.330147092929,1539,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.0017786026000976562}"
1540,00165171,train,Abnormal,1,train/Abnormal/00165171.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165171.png,Abnormal,0,1,1.0,3.2186508e-05,0.999967813492,10.343931006854,1540,512,"{""Abnormal"": 1.0, ""Normal"": 3.218650817871094e-05}"
1541,00165231,train,Abnormal,1,train/Abnormal/00165231.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165231.png,Abnormal,0,1,0.99853515625,0.0016040802,0.9983959198,6.433599402552,1541,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0016040802001953125}"
1542,00165232,train,Abnormal,1,train/Abnormal/00165232.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165232.png,Abnormal,0,1,1.0,3.1590462e-05,0.999968409538,10.362623735932,1542,512,"{""Abnormal"": 1.0, ""Normal"": 3.159046173095703e-05}"
1543,00165234,train,Abnormal,1,train/Abnormal/00165234.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165234.png,Abnormal,0,1,1.0,4.8696995e-05,0.999951303005,9.929844540398,1543,512,"{""Abnormal"": 1.0, ""Normal"": 4.869699478149414e-05}"
1544,00165258,train,Abnormal,1,train/Abnormal/00165258.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165258.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,1544,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
1545,00165265,train,Abnormal,1,train/Abnormal/00165265.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165265.png,Abnormal,0,1,1.0,7.4565411e-05,0.999925434589,9.503759254781,1545,512,"{""Abnormal"": 1.0, ""Normal"": 7.456541061401367e-05}"
1546,00165266,train,Abnormal,1,train/Abnormal/00165266.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165266.png,Abnormal,0,1,1.0,1.788139e-06,0.999998211861,13.234333163636,1546,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-06}"
1547,00165267,train,Abnormal,1,train/Abnormal/00165267.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165267.png,Abnormal,0,1,0.99951171875,0.000439882278,0.999560117722,7.728563436789,1547,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004398822784423828}"
1548,00165309,train,Abnormal,1,train/Abnormal/00165309.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165309.png,Abnormal,0,1,0.9873046875,0.0126953125,0.9873046875,4.353745861559,1548,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.0126953125}"
1549,00165337,train,Abnormal,1,train/Abnormal/00165337.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165337.png,Abnormal,0,1,1.0,9.4592571e-05,0.999905407429,9.265837015867,1549,512,"{""Abnormal"": 1.0, ""Normal"": 9.459257125854492e-05}"
1550,00165379,train,Abnormal,1,train/Abnormal/00165379.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165379.png,Abnormal,0,1,0.99951171875,0.000332832336,0.999667167664,8.007538801259,1550,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00033283233642578125}"
1551,00165390,train,Abnormal,1,train/Abnormal/00165390.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165390.png,Abnormal,0,1,1.0,0.000134944916,0.999865055084,8.910508940094,1551,512,"{""Abnormal"": 1.0, ""Normal"": 0.00013494491577148438}"
1552,00165401,train,Abnormal,1,train/Abnormal/00165401.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165401.png,Abnormal,0,1,1.0,1.257658e-05,0.99998742342,11.283661623303,1552,512,"{""Abnormal"": 1.0, ""Normal"": 1.2576580047607422e-05}"
1553,00165402,train,Abnormal,1,train/Abnormal/00165402.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165402.png,Abnormal,0,1,1.0,0.000132322311,0.999867677689,8.930137527506,1553,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001323223114013672}"
1554,00165471,train,Abnormal,1,train/Abnormal/00165471.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165471.png,Abnormal,0,1,1.0,1.0073185e-05,0.999989926815,11.50562354528,1554,512,"{""Abnormal"": 1.0, ""Normal"": 1.0073184967041016e-05}"
1555,00165547,train,Abnormal,1,train/Abnormal/00165547.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165547.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,1555,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
1556,00165555,train,Abnormal,1,train/Abnormal/00165555.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165555.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1556,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1557,00165641,train,Abnormal,1,train/Abnormal/00165641.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165641.png,Abnormal,0,1,1.0,1.072884e-06,0.999998927116,13.745159502658,1557,512,"{""Abnormal"": 1.0, ""Normal"": 1.0728836059570312e-06}"
1558,00165660,train,Abnormal,1,train/Abnormal/00165660.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165660.png,Abnormal,0,1,1.0,6.318092e-06,0.999993681908,11.972086921214,1558,512,"{""Abnormal"": 1.0, ""Normal"": 6.318092346191406e-06}"
1559,00165678,train,Abnormal,1,train/Abnormal/00165678.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165678.png,Abnormal,0,1,0.99951171875,0.000509262085,0.999490737915,7.582038380436,1559,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005092620849609375}"
1560,00165688,train,Abnormal,1,train/Abnormal/00165688.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165688.png,Abnormal,0,1,1.0,0.000111937523,0.999888062477,9.097457729882,1560,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001119375228881836}"
1561,00165701,train,Abnormal,1,train/Abnormal/00165701.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165701.png,Abnormal,0,1,1.0,7.987022e-06,0.999992012978,11.737684546433,1561,512,"{""Abnormal"": 1.0, ""Normal"": 7.987022399902344e-06}"
1562,00165723,train,Abnormal,1,train/Abnormal/00165723.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165723.png,Abnormal,0,1,1.0,2.7835369e-05,0.999972164631,10.489175240013,1562,512,"{""Abnormal"": 1.0, ""Normal"": 2.7835369110107422e-05}"
1563,00165763,train,Abnormal,1,train/Abnormal/00165763.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165763.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,1563,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
1564,00165766,train,Abnormal,1,train/Abnormal/00165766.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165766.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,1564,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
1565,00165768,train,Abnormal,1,train/Abnormal/00165768.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165768.png,Abnormal,0,1,1.0,5.066395e-06,0.999994933605,12.192876010541,1565,512,"{""Abnormal"": 1.0, ""Normal"": 5.066394805908203e-06}"
1566,00165788,train,Abnormal,1,train/Abnormal/00165788.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165788.png,Abnormal,0,1,0.9873046875,0.012481689453,0.987518310547,4.370932312304,1566,512,"{""Abnormal"": 0.9873046875, ""Normal"": 0.012481689453125}"
1567,00165808,train,Abnormal,1,train/Abnormal/00165808.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165808.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,1567,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
1568,00165812,train,Abnormal,1,train/Abnormal/00165812.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165812.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,1568,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
1569,00165813,train,Abnormal,1,train/Abnormal/00165813.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165813.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,1569,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
1570,00165816,train,Abnormal,1,train/Abnormal/00165816.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165816.png,Abnormal,0,1,1.0,2.3722649e-05,0.999976277351,10.649056605224,1570,512,"{""Abnormal"": 1.0, ""Normal"": 2.372264862060547e-05}"
1571,00165818,train,Abnormal,1,train/Abnormal/00165818.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165818.png,Abnormal,0,1,1.0,0.000197172165,0.999802827835,8.531236085689,1571,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001971721649169922}"
1572,00165826,train,Abnormal,1,train/Abnormal/00165826.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165826.png,Abnormal,0,1,0.99951171875,0.000526428223,0.999473571777,7.548868998087,1572,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00052642822265625}"
1573,00165841,train,Abnormal,1,train/Abnormal/00165841.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165841.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,1573,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
1574,00165843,train,Abnormal,1,train/Abnormal/00165843.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165843.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,1574,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
1575,00165855,train,Abnormal,1,train/Abnormal/00165855.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165855.png,Abnormal,0,1,0.99951171875,0.000275850296,0.999724149704,8.195376356775,1575,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002758502960205078}"
1576,00165856,train,Abnormal,1,train/Abnormal/00165856.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165856.png,Abnormal,0,1,0.9970703125,0.002714157104,0.997285842896,5.906555985442,1576,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0027141571044921875}"
1577,00165871,train,Abnormal,1,train/Abnormal/00165871.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165871.png,Abnormal,0,1,0.99951171875,0.000668048859,0.999331951141,7.310480973319,1577,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006680488586425781}"
1578,00165878,train,Abnormal,1,train/Abnormal/00165878.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165878.png,Abnormal,0,1,1.0,1.966953e-06,0.999998033047,13.139022805017,1578,512,"{""Abnormal"": 1.0, ""Normal"": 1.9669532775878906e-06}"
1579,00165889,train,Abnormal,1,train/Abnormal/00165889.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165889.png,Abnormal,0,1,1.0,5.5611134e-05,0.999944388866,9.797071519911,1579,512,"{""Abnormal"": 1.0, ""Normal"": 5.561113357543945e-05}"
1580,00165890,train,Abnormal,1,train/Abnormal/00165890.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165890.png,Abnormal,0,1,1.0,4.5239925e-05,0.999954760075,10.003485315094,1580,512,"{""Abnormal"": 1.0, ""Normal"": 4.5239925384521484e-05}"
1581,00165893,train,Abnormal,1,train/Abnormal/00165893.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00165893.png,Abnormal,0,1,1.0,4.23193e-06,0.99999576807,12.372848224459,1581,512,"{""Abnormal"": 1.0, ""Normal"": 4.231929779052734e-06}"
