image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00292946,0,0,0,0,0,0,0,0,0,0,0,0,0
00853423,0,0,0,0,0,0,0,0,0,0,0,0,0
00289780,0,5,0,0,0,0,0,0,0,0,0,0,0
00079396,0,20,0,0,0,0,0,0,0,0,0,0,0
01154641,0,0,0,0,0,0,0,0,0,0,0,0,0
00881732,0,5,0,0,0,0,0,0,0,0,0,0,0
00208623,0,5,0,0,0,0,0,0,0,0,0,0,0
00889006,0,5,0,0,0,0,0,0,0,0,0,0,0
01294328,0,0,0,0,0,0,0,0,0,0,0,0,0
00613927,0,0,0,0,0,0,0,0,0,0,0,0,0
01136580,0,0,0,0,0,0,0,0,0,0,0,0,0
01246976,0,10,0,0,0,0,0,0,0,0,0,0,0
01204727,0,0,0,0,0,0,0,0,0,0,0,0,0
01277595,0,0,0,0,0,0,0,0,0,0,0,0,0
01276483,0,10,0,0,0,0,0,0,0,0,0,0,0
00860190,0,10,0,0,0,0,0,0,0,0,0,0,0
00409912,0,0,0,0,0,0,0,0,0,0,0,0,0
01084961,0,10,0,0,0,0,0,0,0,0,0,0,0
01270093,0,5,0,0,0,0,0,0,0,0,0,0,0
00548844,0,0,0,0,0,0,0,0,0,0,0,0,0
01085352,0,10,0,0,0,0,0,0,0,0,0,0,0
00972193,0,0,0,0,0,0,0,0,0,0,0,0,0
01275199,0,10,0,0,0,0,0,0,0,0,0,0,0
01101552,0,10,0,0,0,0,0,0,0,0,0,0,0
00297201,0,0,0,0,0,0,0,0,0,0,0,0,0
01204744,0,0,0,0,0,0,0,0,0,0,0,0,0
01050895,0,2,0,0,0,0,0,0,0,0,0,0,0
00493638,0,0,0,0,0,0,0,0,0,0,0,0,0
01142521,0,2,0,0,0,0,0,0,0,0,0,0,0
00772085,0,10,0,0,0,0,0,0,0,0,0,0,0
00798931,0,0,0,0,0,0,0,0,0,0,0,0,0
00854610,0,0,0,0,0,0,0,0,0,0,0,0,0
00506500,0,0,0,0,0,0,0,0,0,0,0,0,0
00767243,0,10,0,0,0,0,0,0,0,0,0,0,0
00818885,0,5,0,0,0,0,0,0,0,0,0,0,0
01193744,0,20,0,0,0,0,0,0,0,0,0,0,0
01154195,0,0,0,0,0,0,0,0,0,0,0,0,0
01080475,0,20,0,0,0,0,0,0,0,0,0,0,0
00346656,0,10,0,0,0,0,0,0,0,0,0,0,0
00902613,0,10,0,0,0,0,0,0,0,0,0,0,0
00519294,0,10,0,0,0,0,0,0,0,0,0,0,0
00939535,0,0,0,0,0,0,0,0,0,0,0,0,0
00969108,0,10,0,0,0,0,0,0,0,0,0,0,0
00568374,0,10,0,0,0,0,0,0,0,0,0,0,0
00214808,0,0,0,0,0,0,0,0,0,0,0,0,0
00586299,0,2,0,0,0,0,0,0,0,0,0,0,0
01151915,0,20,0,0,0,0,0,0,0,0,0,0,0
00841819,0,10,0,0,0,0,0,0,0,0,0,0,0
00923530,0,10,0,0,0,0,0,0,0,0,0,0,0
00370375,0,0,0,0,0,0,0,0,0,0,0,0,0
00608025,0,0,0,0,0,0,0,0,0,0,0,0,0
01193328,0,10,0,0,0,0,0,0,0,0,0,0,0
00367226,0,0,0,0,0,0,0,0,0,0,0,0,0
00243084,0,0,0,0,0,0,0,0,0,0,0,0,0
00213605,0,10,0,0,0,0,0,0,0,0,0,0,0
00815300,0,2,0,0,0,0,0,0,0,0,0,0,0
00270467,0,0,0,0,0,0,0,0,0,0,0,0,0
00479323,0,0,0,0,0,0,0,0,0,0,0,0,0
00978981,0,10,0,0,0,0,0,0,0,0,0,0,0
01224453,0,0,0,0,0,0,0,0,0,0,0,0,0
00549803,0,20,0,0,0,0,0,0,0,0,0,0,0
00692205,0,0,0,0,0,0,0,0,0,0,0,0,0
00895747,0,0,0,0,0,0,0,0,0,0,0,0,0
00854297,0,0,0,0,0,0,0,0,0,0,0,0,0
00310531,0,10,0,0,0,0,0,0,0,0,0,0,0
00942915,0,0,0,0,0,0,0,0,0,0,0,0,0
00497779,0,0,0,0,0,0,0,0,0,0,0,0,0
00244953,0,0,0,0,0,0,0,0,0,0,0,0,0
00677173,0,0,0,0,0,0,0,0,0,0,0,0,0
00732643,0,10,0,0,0,0,0,0,0,0,0,0,0
00191033,0,10,0,0,0,0,0,0,0,0,0,0,0
00385453,0,0,0,0,0,0,0,0,0,0,0,0,0
00882524,0,5,0,0,0,0,0,0,0,0,0,0,0
00647255,0,10,0,0,0,0,0,0,0,0,0,0,0
01005799,0,30,0,0,0,0,0,0,0,0,0,0,0
00561851,0,10,0,0,0,0,0,0,0,0,0,0,0
00308997,0,0,0,0,0,0,0,0,0,0,0,0,0
00143152,0,5,0,0,0,0,0,0,0,0,0,0,0
00973582,0,0,0,0,0,0,0,0,0,0,0,0,0
00929972,0,10,0,0,0,0,0,0,0,0,0,0,0
00520451,0,0,0,0,0,0,0,0,0,0,0,0,0
00035924,0,0,0,0,0,0,0,0,0,0,0,0,0
00792888,0,0,0,0,0,0,0,0,0,0,0,0,0
01166966,0,10,0,0,0,0,0,0,0,0,0,0,0
00853393,0,0,0,0,0,0,0,0,0,0,0,0,0
00823200,0,0,0,0,0,0,0,0,0,0,0,0,0
00768084,0,10,0,0,0,0,0,0,0,0,0,0,0
00795372,0,0,0,0,0,0,0,0,0,0,0,0,0
01293744,0,10,0,0,0,0,0,0,0,0,0,0,0
01224250,0,50,0,0,0,0,0,0,0,0,0,0,0
00232469,0,5,0,0,0,0,0,0,0,0,0,0,0
00463584,0,0,0,0,0,0,0,0,0,0,0,0,0
00207727,0,2,0,0,0,0,0,0,0,0,0,0,0
01086101,0,20,0,0,0,0,0,0,0,0,0,0,0
01013942,0,0,0,0,0,0,0,0,0,0,0,0,0
00786771,0,0,0,0,0,0,0,0,0,0,0,0,0
00631785,0,10,0,0,0,0,0,0,0,0,0,0,0
01016693,0,5,0,0,0,0,0,0,0,0,0,0,0
00869359,0,0,0,0,0,0,0,0,0,0,0,0,0
00974844,0,0,0,0,0,0,0,0,0,0,0,0,0
00675205,0,0,0,0,0,0,0,0,0,0,0,0,0
00836560,0,10,0,0,0,0,0,0,0,0,0,0,0
00559652,0,20,0,0,0,0,0,0,0,0,0,0,0
01029443,0,10,0,0,0,0,0,0,0,0,0,0,0
01079598,0,0,0,0,0,0,0,0,0,0,0,0,0
00647309,0,10,0,0,0,0,0,0,0,0,0,0,0
00856210,0,10,0,0,0,0,0,0,0,0,0,0,0
01150883,0,10,0,0,0,0,0,0,0,0,0,0,0
00260519,0,0,0,0,0,0,0,0,0,0,0,0,0
00370855,0,10,0,0,0,0,0,0,0,0,0,0,0
01155310,0,0,0,0,0,0,0,0,0,0,0,0,0
00806754,0,30,0,0,0,0,0,0,0,0,0,0,0
00667208,0,40,0,0,0,0,0,0,0,0,0,0,0
00964188,0,5,0,0,0,0,0,0,0,0,0,0,0
00362254,0,10,0,0,0,0,0,0,0,0,0,0,0
00116538,0,10,0,0,0,0,0,0,0,0,0,0,0
00557136,0,5,0,0,0,0,0,0,0,0,0,0,0
01108407,0,10,0,0,0,0,0,0,0,0,0,0,0
00520461,0,0,0,0,0,0,0,0,0,0,0,0,0
00702156,0,10,0,0,0,0,0,0,0,0,0,0,0
00843764,0,10,0,0,0,0,0,0,0,0,0,0,0
00684913,0,10,0,0,0,0,0,0,0,0,0,0,0
00799845,0,0,0,0,0,0,0,0,0,0,0,0,0
00973727,0,0,0,0,0,0,0,0,0,0,0,0,0
00527718,0,0,0,0,0,0,0,0,0,0,0,0,0
00298303,0,0,0,0,0,0,0,0,0,0,0,0,0
01069173,0,0,0,0,0,0,0,0,0,0,0,0,0
00642204,0,0,0,0,0,0,0,0,0,0,0,0,0
00310524,0,10,0,0,0,0,0,0,0,0,0,0,0
00540550,0,10,0,0,0,0,0,0,0,0,0,0,0
00275548,0,0,0,0,0,0,0,0,0,0,0,0,0
01214750,0,0,0,0,0,0,0,0,0,0,0,0,0
01013445,0,0,0,0,0,0,0,0,0,0,0,0,0
01210164,0,50,0,0,0,0,0,0,0,0,0,0,0
01147677,0,5,0,0,0,0,0,0,0,0,0,0,0
01219982,0,10,0,0,0,0,0,0,0,0,0,0,0
00663252,0,10,0,0,0,0,0,0,0,0,0,0,0
00792143,0,10,0,0,0,0,0,0,0,0,0,0,0
00267560,0,0,0,0,0,0,0,0,0,0,0,0,0
00341024,0,0,0,0,0,0,0,0,0,0,0,0,0
00800116,0,0,0,0,0,0,0,0,0,0,0,0,0
01210514,0,5,0,0,0,0,0,0,0,0,0,0,0
00802483,0,0,0,0,0,0,0,0,0,0,0,0,0
00263071,0,0,0,0,0,0,0,0,0,0,0,0,0
01291933,0,10,0,0,0,0,0,0,0,0,0,0,0
01073645,0,20,0,0,0,0,0,0,0,0,0,0,0
01290724,0,10,0,0,0,0,0,0,0,0,0,0,0
00870611,0,10,0,0,0,0,0,0,0,0,0,0,0
00201611,0,0,0,0,0,0,0,0,0,0,0,0,0
00720096,0,5,0,0,0,0,0,0,0,0,0,0,0
00521235,0,0,0,0,0,0,0,0,0,0,0,0,0
01119238,0,5,0,0,0,0,0,0,0,0,0,0,0
00515606,0,0,0,0,0,0,0,0,0,0,0,0,0
00518079,0,0,0,0,0,0,0,0,0,0,0,0,0
00603963,0,10,0,0,0,0,0,0,0,0,0,0,0
01261422,0,0,0,0,0,0,0,0,0,0,0,0,0
00566253,0,0,0,0,0,0,0,0,0,0,0,0,0
01086055,0,20,0,0,0,0,0,0,0,0,0,0,0
00683256,0,10,0,0,0,0,0,0,0,0,0,0,0
01031465,0,10,0,0,0,0,0,0,0,0,0,0,0
01290783,0,10,0,0,0,0,0,0,0,0,0,0,0
00398996,0,5,0,0,0,0,0,0,0,0,0,0,0
00802485,0,0,0,0,0,0,0,0,0,0,0,0,0
01146172,0,2,0,0,0,0,0,0,0,0,0,0,0
00669208,0,10,0,0,0,0,0,0,0,0,0,0,0
00240705,0,0,0,0,0,0,0,0,0,0,0,0,0
00260379,0,0,0,0,0,0,0,0,0,0,0,0,0
01287153,0,20,0,0,0,0,0,0,0,0,0,0,0
00253881,0,0,0,0,0,0,0,0,0,0,0,0,0
00703988,0,0,0,0,0,0,0,0,0,0,0,0,0
00332207,0,10,0,0,0,0,0,0,0,0,0,0,0
00844966,0,0,0,0,0,0,0,0,0,0,0,0,0
00498590,0,0,0,0,0,0,0,0,0,0,0,0,0
00253612,0,0,0,0,0,0,0,0,0,0,0,0,0
00816542,0,5,0,0,0,0,0,0,0,0,0,0,0
01173483,0,2,0,0,0,0,0,0,0,0,0,0,0
00854125,0,5,0,0,0,0,0,0,0,0,0,0,0
00371142,0,0,0,0,0,0,0,0,0,0,0,0,0
01032676,0,0,0,0,0,0,0,0,0,0,0,0,0
00021866,0,60,0,0,0,0,0,0,0,0,0,0,0
00618251,0,0,0,0,0,0,0,0,0,0,0,0,0
00595476,0,10,0,0,0,0,0,0,0,0,0,0,0
00578208,0,5,0,0,0,0,0,0,0,0,0,0,0
00610824,0,10,0,0,0,0,0,0,0,0,0,0,0
00194450,0,10,0,0,0,0,0,0,0,0,0,0,0
00526105,0,10,0,0,0,0,0,0,0,0,0,0,0
01162529,0,5,0,0,0,0,0,0,0,0,0,0,0
00532119,0,0,0,0,0,0,0,0,0,0,0,0,0
00924451,0,10,0,0,0,0,0,0,0,0,0,0,0
00788567,0,0,0,0,0,0,0,0,0,0,0,0,0
00704518,0,40,0,0,0,0,0,0,0,0,0,0,0
00931059,0,10,0,0,0,0,0,0,0,0,0,0,0
01289430,0,0,0,0,0,0,0,0,0,0,0,0,0
00662400,0,0,0,0,0,0,0,0,0,0,0,0,0
01160720,0,5,0,0,0,0,0,0,0,0,0,0,0
00051515,0,10,0,0,0,0,0,0,0,0,0,0,0
00756322,0,10,0,0,0,0,0,0,0,0,0,0,0
00189509,0,10,0,0,0,0,0,0,0,0,0,0,0
00907822,0,0,0,0,0,0,0,0,0,0,0,0,0
01213074,0,0,0,0,0,0,0,0,0,0,0,0,0
00237507,0,10,0,0,0,0,0,0,0,0,0,0,0
00220949,0,10,0,0,0,0,0,0,0,0,0,0,0
00905671,0,0,0,0,0,0,0,0,0,0,0,0,0
00292735,0,10,0,0,0,0,0,0,0,0,0,0,0
00898853,0,5,0,0,0,0,0,0,0,0,0,0,0
01020426,0,0,0,0,0,0,0,0,0,0,0,0,0
00677205,0,0,0,0,0,0,0,0,0,0,0,0,0
00686949,0,0,0,0,0,0,0,0,0,0,0,0,0
00503562,0,0,0,0,0,0,0,0,0,0,0,0,0
00681652,0,0,0,0,0,0,0,0,0,0,0,0,0
00289709,0,5,0,0,0,0,0,0,0,0,0,0,0
00786449,0,10,0,0,0,0,0,0,0,0,0,0,0
00983903,0,10,0,0,0,0,0,0,0,0,0,0,0
00429435,0,10,0,0,0,0,0,0,0,0,0,0,0
01212500,0,0,0,0,0,0,0,0,0,0,0,0,0
00105009,0,10,0,0,0,0,0,0,0,0,0,0,0
00769000,0,0,0,0,0,0,0,0,0,0,0,0,0
00825038,0,0,0,0,0,0,0,0,0,0,0,0,0
00735251,0,5,0,0,0,0,0,0,0,0,0,0,0
00325146,0,0,0,0,0,0,0,0,0,0,0,0,0
01024500,0,0,0,0,0,0,0,0,0,0,0,0,0
00917892,0,0,0,0,0,0,0,0,0,0,0,0,0
01292551,0,20,0,0,0,0,0,0,0,0,0,0,0
00147524,0,30,0,0,0,0,0,0,0,0,0,0,0
00445137,0,0,0,0,0,0,0,0,0,0,0,0,0
00034927,0,0,0,0,0,0,0,0,0,0,0,0,0
01191489,0,40,0,0,0,0,0,0,0,0,0,0,0
00165249,0,10,0,0,0,0,0,0,0,0,0,0,0
00804725,0,5,0,0,0,0,0,0,0,0,0,0,0
00421153,0,10,0,0,0,0,0,0,0,0,0,0,0
00625746,0,0,0,0,0,0,0,0,0,0,0,0,0
01258658,0,10,0,0,0,0,0,0,0,0,0,0,0
00707586,0,10,0,0,0,0,0,0,0,0,0,0,0
00639038,0,0,0,0,0,0,0,0,0,0,0,0,0
00749969,0,5,0,0,0,0,0,0,0,0,0,0,0
00279194,0,30,0,0,0,0,0,0,0,0,0,0,0
00826155,0,0,0,0,0,0,0,0,0,0,0,0,0
01269052,0,0,0,0,0,0,0,0,0,0,0,0,0
00239458,0,0,0,0,0,0,0,0,0,0,0,0,0
01094214,0,20,0,0,0,0,0,0,0,0,0,0,0
01133601,0,0,0,0,0,0,0,0,0,0,0,0,0
01241120,0,0,0,0,0,0,0,0,0,0,0,0,0
00416234,0,5,0,0,0,0,0,0,0,0,0,0,0
00772950,0,10,0,0,0,0,0,0,0,0,0,0,0
01151219,0,0,0,0,0,0,0,0,0,0,0,0,0
00811295,0,5,0,0,0,0,0,0,0,0,0,0,0
00310797,0,10,0,0,0,0,0,0,0,0,0,0,0
00826289,0,5,0,0,0,0,0,0,0,0,0,0,0
00580553,0,0,0,0,0,0,0,0,0,0,0,0,0
00793594,0,0,0,0,0,0,0,0,0,0,0,0,0
00938955,0,0,0,0,0,0,0,0,0,0,0,0,0
00335444,0,0,0,0,0,0,0,0,0,0,0,0,0
00476309,0,0,0,0,0,0,0,0,0,0,0,0,0
01153841,0,0,0,0,0,0,0,0,0,0,0,0,0
01104257,0,0,0,0,0,0,0,0,0,0,0,0,0
00509505,0,10,0,0,0,0,0,0,0,0,0,0,0
00789126,0,0,0,0,0,0,0,0,0,0,0,0,0
00026909,0,10,0,0,0,0,0,0,0,0,0,0,0
00242828,0,5,0,0,0,0,0,0,0,0,0,0,0
00382831,0,0,0,0,0,0,0,0,0,0,0,0,0
01093270,0,5,0,0,0,0,0,0,0,0,0,0,0
00704748,0,10,0,0,0,0,0,0,0,0,0,0,0
00856768,0,10,0,0,0,0,0,0,0,0,0,0,0
01288553,0,0,0,0,0,0,0,0,0,0,0,0,0
00213146,0,20,0,0,0,0,0,0,0,0,0,0,0
01033975,0,10,0,0,0,0,0,0,0,0,0,0,0
00259391,0,5,0,0,0,0,0,0,0,0,0,0,0
01071389,0,10,0,0,0,0,0,0,0,0,0,0,0
00897779,0,5,0,0,0,0,0,0,0,0,0,0,0
01027429,0,10,0,0,0,0,0,0,0,0,0,0,0
01102946,0,10,0,0,0,0,0,0,0,0,0,0,0
00971283,0,0,0,0,0,0,0,0,0,0,0,0,0
00715639,0,5,0,0,0,0,0,0,0,0,0,0,0
00154721,0,0,0,0,0,0,0,0,0,0,0,0,0
00264608,0,0,0,0,0,0,0,0,0,0,0,0,0
00973246,0,0,0,0,0,0,0,0,0,0,0,0,0
00573304,0,20,0,0,0,0,0,0,0,0,0,0,0
01203311,0,0,0,0,0,0,0,0,0,0,0,0,0
01092795,0,30,0,0,0,0,0,0,0,0,0,0,0
00173157,0,10,0,0,0,0,0,0,0,0,0,0,0
00649230,0,0,0,0,0,0,0,0,0,0,0,0,0
00737606,0,20,0,0,0,0,0,0,0,0,0,0,0
01054825,0,0,0,0,0,0,0,0,0,0,0,0,0
01212459,0,0,0,0,0,0,0,0,0,0,0,0,0
01242341,0,0,0,0,0,0,0,0,0,0,0,0,0
01057772,0,10,0,0,0,0,0,0,0,0,0,0,0
00745507,0,0,0,0,0,0,0,0,0,0,0,0,0
01027165,0,20,0,0,0,0,0,0,0,0,0,0,0
00314140,0,0,0,0,0,0,0,0,0,0,0,0,0
01155424,0,0,0,0,0,0,0,0,0,0,0,0,0
00355226,0,0,0,0,0,0,0,0,0,0,0,0,0
00154166,0,10,0,0,0,0,0,0,0,0,0,0,0
01104464,0,0,0,0,0,0,0,0,0,0,0,0,0
00813661,0,5,0,0,0,0,0,0,0,0,0,0,0
00930384,0,100,0,0,0,0,0,0,0,0,0,0,0
00372678,0,10,0,0,0,0,0,0,0,0,0,0,0
00446494,0,10,0,0,0,0,0,0,0,0,0,0,0
00724440,0,5,0,0,0,0,0,0,0,0,0,0,0
00511685,0,5,0,0,0,0,0,0,0,0,0,0,0
00358669,0,10,0,0,0,0,0,0,0,0,0,0,0
00332295,0,10,0,0,0,0,0,0,0,0,0,0,0
01176668,0,0,0,0,0,0,0,0,0,0,0,0,0
01231299,0,0,0,0,0,0,0,0,0,0,0,0,0
00333307,0,2,0,0,0,0,0,0,0,0,0,0,0
00925287,0,10,0,0,0,0,0,0,0,0,0,0,0
00857532,0,10,0,0,0,0,0,0,0,0,0,0,0
00455699,0,0,0,0,0,0,0,0,0,0,0,0,0
01074609,0,0,0,0,0,0,0,0,0,0,0,0,0
00605313,0,10,0,0,0,0,0,0,0,0,0,0,0
00324436,0,0,0,0,0,0,0,0,0,0,0,0,0
00069766,0,10,0,0,0,0,0,0,0,0,0,0,0
00925491,0,10,0,0,0,0,0,0,0,0,0,0,0
00411174,0,0,0,0,0,0,0,0,0,0,0,0,0
01247403,0,0,0,0,0,0,0,0,0,0,0,0,0
01020005,0,10,0,0,0,0,0,0,0,0,0,0,0
00205429,0,30,0,0,0,0,0,0,0,0,0,0,0
00523475,0,0,0,0,0,0,0,0,0,0,0,0,0
00808736,0,20,0,0,0,0,0,0,0,0,0,0,0
00370811,0,0,0,0,0,0,0,0,0,0,0,0,0
00908794,0,0,0,0,0,0,0,0,0,0,0,0,0
01014494,0,0,0,0,0,0,0,0,0,0,0,0,0
00868197,0,0,0,0,0,0,0,0,0,0,0,0,0
00951775,0,2,0,0,0,0,0,0,0,0,0,0,0
00804174,0,10,0,0,0,0,0,0,0,0,0,0,0
01007773,0,2,0,0,0,0,0,0,0,0,0,0,0
00588776,0,10,0,0,0,0,0,0,0,0,0,0,0
00992917,0,5,0,0,0,0,0,0,0,0,0,0,0
01123303,0,0,0,0,0,0,0,0,0,0,0,0,0
00385975,0,10,0,0,0,0,0,0,0,0,0,0,0
01196597,0,0,0,0,0,0,0,0,0,0,0,0,0
00422756,0,2,0,0,0,0,0,0,0,0,0,0,0
01168532,0,0,0,0,0,0,0,0,0,0,0,0,0
00801640,0,10,0,0,0,0,0,0,0,0,0,0,0
01094201,0,20,0,0,0,0,0,0,0,0,0,0,0
01130606,0,10,0,0,0,0,0,0,0,0,0,0,0
00802412,0,0,0,0,0,0,0,0,0,0,0,0,0
01078623,0,0,0,0,0,0,0,0,0,0,0,0,0
01026873,0,10,0,0,0,0,0,0,0,0,0,0,0
00976937,0,20,0,0,0,0,0,0,0,0,0,0,0
01012950,0,0,0,0,0,0,0,0,0,0,0,0,0
00671984,0,10,0,0,0,0,0,0,0,0,0,0,0
01214365,0,0,0,0,0,0,0,0,0,0,0,0,0
01266238,0,0,0,0,0,0,0,0,0,0,0,0,0
00829538,0,0,0,0,0,0,0,0,0,0,0,0,0
01142625,0,0,0,0,0,0,0,0,0,0,0,0,0
00665305,0,0,0,0,0,0,0,0,0,0,0,0,0
01287424,0,20,0,0,0,0,0,0,0,0,0,0,0
00280276,0,0,0,0,0,0,0,0,0,0,0,0,0
01289181,0,10,0,0,0,0,0,0,0,0,0,0,0
00090552,0,10,0,0,0,0,0,0,0,0,0,0,0
00918332,0,100,0,0,0,0,0,0,0,0,0,0,0
00577331,0,0,0,0,0,0,0,0,0,0,0,0,0
00545346,0,50,0,0,0,0,0,0,0,0,0,0,0
00056074,0,10,0,0,0,0,0,0,0,0,0,0,0
00346105,0,5,0,0,0,0,0,0,0,0,0,0,0
01221462,0,10,0,0,0,0,0,0,0,0,0,0,0
00268617,0,0,0,0,0,0,0,0,0,0,0,0,0
00332861,0,10,0,0,0,0,0,0,0,0,0,0,0
00988127,0,20,0,0,0,0,0,0,0,0,0,0,0
00608507,0,0,0,0,0,0,0,0,0,0,0,0,0
00167351,0,10,0,0,0,0,0,0,0,0,0,0,0
01260928,0,10,0,0,0,0,0,0,0,0,0,0,0
00272960,0,0,0,0,0,0,0,0,0,0,0,0,0
00908428,0,30,0,0,0,0,0,0,0,0,0,0,0
00207724,0,10,0,0,0,0,0,0,0,0,0,0,0
00416725,0,2,0,0,0,0,0,0,0,0,0,0,0
00485841,0,20,0,0,0,0,0,0,0,0,0,0,0
00532019,0,0,0,0,0,0,0,0,0,0,0,0,0
00249812,0,10,0,0,0,0,0,0,0,0,0,0,0
00818259,0,5,0,0,0,0,0,0,0,0,0,0,0
00829391,0,10,0,0,0,0,0,0,0,0,0,0,0
00844378,0,0,0,0,0,0,0,0,0,0,0,0,0
01271740,0,0,0,0,0,0,0,0,0,0,0,0,0
00445606,0,10,0,0,0,0,0,0,0,0,0,0,0
00966797,0,10,0,0,0,0,0,0,0,0,0,0,0
00516349,0,0,0,0,0,0,0,0,0,0,0,0,0
00524834,0,0,0,0,0,0,0,0,0,0,0,0,0
01144963,0,5,0,0,0,0,0,0,0,0,0,0,0
01223304,0,0,0,0,0,0,0,0,0,0,0,0,0
01067959,0,0,0,0,0,0,0,0,0,0,0,0,0
00318387,0,5,0,0,0,0,0,0,0,0,0,0,0
00324334,0,0,0,0,0,0,0,0,0,0,0,0,0
00187420,0,0,0,0,0,0,0,0,0,0,0,0,0
01293706,0,10,0,0,0,0,0,0,0,0,0,0,0
01218650,0,5,0,0,0,0,0,0,0,0,0,0,0
00794470,0,0,0,0,0,0,0,0,0,0,0,0,0
00249185,0,0,0,0,0,0,0,0,0,0,0,0,0
00941374,0,0,0,0,0,0,0,0,0,0,0,0,0
00093921,0,10,0,0,0,0,0,0,0,0,0,0,0
00248429,0,10,0,0,0,0,0,0,0,0,0,0,0
00411657,0,0,0,0,0,0,0,0,0,0,0,0,0
00862570,0,0,0,0,0,0,0,0,0,0,0,0,0
01289757,0,10,0,0,0,0,0,0,0,0,0,0,0
00854282,0,5,0,0,0,0,0,0,0,0,0,0,0
01010833,0,0,0,0,0,0,0,0,0,0,0,0,0
00964265,0,5,0,0,0,0,0,0,0,0,0,0,0
01008801,0,0,0,0,0,0,0,0,0,0,0,0,0
01123681,0,0,0,0,0,0,0,0,0,0,0,0,0
01013828,0,0,0,0,0,0,0,0,0,0,0,0,0
00792134,0,10,0,0,0,0,0,0,0,0,0,0,0
01275246,0,20,0,0,0,0,0,0,0,0,0,0,0
00772100,0,40,0,0,0,0,0,0,0,0,0,0,0
00530956,0,0,0,0,0,0,0,0,0,0,0,0,0
00593960,0,10,0,0,0,0,0,0,0,0,0,0,0
00891954,0,2,0,0,0,0,0,0,0,0,0,0,0
00334613,0,0,0,0,0,0,0,0,0,0,0,0,0
00586883,0,2,0,0,0,0,0,0,0,0,0,0,0
00428555,0,0,0,0,0,0,0,0,0,0,0,0,0
01232090,0,0,0,0,0,0,0,0,0,0,0,0,0
00922230,0,0,0,0,0,0,0,0,0,0,0,0,0
01145905,0,5,0,0,0,0,0,0,0,0,0,0,0
01075538,0,20,0,0,0,0,0,0,0,0,0,0,0
00841727,0,10,0,0,0,0,0,0,0,0,0,0,0
00794329,0,0,0,0,0,0,0,0,0,0,0,0,0
00802987,0,5,0,0,0,0,0,0,0,0,0,0,0
01146628,0,10,0,0,0,0,0,0,0,0,0,0,0
01133561,0,0,0,0,0,0,0,0,0,0,0,0,0
00817368,0,5,0,0,0,0,0,0,0,0,0,0,0
01214243,0,0,0,0,0,0,0,0,0,0,0,0,0
01000397,0,0,0,0,0,0,0,0,0,0,0,0,0
00839983,0,10,0,0,0,0,0,0,0,0,0,0,0
01068751,0,0,0,0,0,0,0,0,0,0,0,0,0
00991522,0,0,0,0,0,0,0,0,0,0,0,0,0
00580578,0,0,0,0,0,0,0,0,0,0,0,0,0
01293818,0,20,0,0,0,0,0,0,0,0,0,0,0
01065289,0,30,0,0,0,0,0,0,0,0,0,0,0
00477761,0,0,0,0,0,0,0,0,0,0,0,0,0
01146148,0,2,0,0,0,0,0,0,0,0,0,0,0
00807500,0,10,0,0,0,0,0,0,0,0,0,0,0
00797192,0,20,0,0,0,0,0,0,0,0,0,0,0
00012140,0,10,0,0,0,0,0,0,0,0,0,0,0
00147846,0,10,0,0,0,0,0,0,0,0,0,0,0
00824924,0,0,0,0,0,0,0,0,0,0,0,0,0
01023654,0,0,0,0,0,0,0,0,0,0,0,0,0
00272336,0,0,0,0,0,0,0,0,0,0,0,0,0
01232311,0,10,0,0,0,0,0,0,0,0,0,0,0
00804563,0,5,0,0,0,0,0,0,0,0,0,0,0
01055288,0,20,0,0,0,0,0,0,0,0,0,0,0
00322341,0,2,0,0,0,0,0,0,0,0,0,0,0
00527959,0,0,0,0,0,0,0,0,0,0,0,0,0
00346551,0,20,0,0,0,0,0,0,0,0,0,0,0
00844989,0,10,0,0,0,0,0,0,0,0,0,0,0
00101033,0,10,0,0,0,0,0,0,0,0,0,0,0
01220339,0,0,0,0,0,0,0,0,0,0,0,0,0
01125017,0,10,0,0,0,0,0,0,0,0,0,0,0
00520818,0,0,0,0,0,0,0,0,0,0,0,0,0
00876441,0,10,0,0,0,0,0,0,0,0,0,0,0
00895114,0,0,0,0,0,0,0,0,0,0,0,0,0
00085239,0,20,0,0,0,0,0,0,0,0,0,0,0
00892592,0,10,0,0,0,0,0,0,0,0,0,0,0
01076738,0,10,0,0,0,0,0,0,0,0,0,0,0
00499000,0,10,0,0,0,0,0,0,0,0,0,0,0
00860353,0,0,0,0,0,0,0,0,0,0,0,0,0
00045431,0,10,0,0,0,0,0,0,0,0,0,0,0
00764010,0,0,0,0,0,0,0,0,0,0,0,0,0
01019847,0,0,0,0,0,0,0,0,0,0,0,0,0
00970067,0,0,0,0,0,0,0,0,0,0,0,0,0
00583352,0,10,0,0,0,0,0,0,0,0,0,0,0
00094941,0,0,0,0,0,0,0,0,0,0,0,0,0
00267842,0,0,0,0,0,0,0,0,0,0,0,0,0
01201925,0,10,0,0,0,0,0,0,0,0,0,0,0
00214595,0,10,0,0,0,0,0,0,0,0,0,0,0
00762067,0,0,0,0,0,0,0,0,0,0,0,0,0
01066448,0,10,0,0,0,0,0,0,0,0,0,0,0
01006119,0,10,0,0,0,0,0,0,0,0,0,0,0
