image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00831319,0,0,0,0,0,0,0,0,0,0,0,0,0
00881730,0,5,0,0,0,0,0,0,0,0,0,0,0
00157927,1,5,0,0,1,0,0,0,0,0,0,0,1
00155685,1,20,0,0,1,0,0,0,0,0,0,0,1
00583723,0,20,0,0,0,0,0,0,0,0,0,0,0
00351610,0,10,0,0,0,0,0,0,0,0,0,0,0
00918857,0,0,0,0,0,0,0,0,0,0,0,0,0
00782749,0,10,0,0,0,0,0,0,0,0,0,0,0
00338544,1,2,0,0,1,0,0,0,0,0,0,0,1
00218972,0,0,0,0,0,0,0,0,0,0,0,0,0
00923634,0,10,0,0,0,0,0,0,0,0,0,0,0
00128345,0,20,0,0,0,0,0,0,0,0,0,0,0
00269915,0,0,0,0,0,0,0,0,0,0,0,0,0
01289501,0,0,0,0,0,0,0,0,0,0,0,0,0
00001607,0,0,0,0,0,0,0,0,0,0,0,0,0
01071949,0,5,0,0,0,0,0,0,0,0,0,0,0
01135206,0,0,0,0,0,0,0,0,0,0,0,0,0
00162350,1,10,0,0,1,0,0,1,1,0,0,0,1
00822793,0,0,0,0,0,0,0,0,0,0,0,0,0
01038911,0,0,0,0,0,0,0,0,0,0,0,0,0
00266183,0,0,0,0,0,0,0,0,0,0,0,0,0
01054435,0,0,0,0,0,0,0,0,0,0,0,0,0
01055613,1,0,0,0,1,0,0,1,0,0,0,0,1
00537381,0,0,0,0,0,0,0,0,0,0,0,0,0
01016155,0,10,0,0,0,0,0,0,0,0,0,0,0
00517628,0,0,0,0,0,0,0,0,0,0,0,0,0
01231001,0,0,0,0,0,0,0,0,0,0,0,0,0
00691195,0,10,0,0,0,0,0,0,0,0,0,0,0
00520633,0,0,0,0,0,0,0,0,0,0,0,0,0
00532460,0,0,0,0,0,0,0,0,0,0,0,0,0
00934326,0,10,0,0,0,0,0,0,0,0,0,0,0
01075631,1,20,0,0,0,0,1,0,0,0,0,0,1
01288923,0,0,0,0,0,0,0,0,0,0,0,0,0
00526062,0,10,0,0,0,0,0,0,0,0,0,0,0
00886328,0,30,0,0,0,0,0,0,0,0,0,0,0
01268368,0,0,0,0,0,0,0,0,0,0,0,0,0
00755242,1,0,0,0,1,0,0,0,0,0,0,0,1
00828543,0,0,0,0,0,0,0,0,0,0,0,0,0
00580553,0,0,0,0,0,0,0,0,0,0,0,0,0
00530030,0,0,0,0,0,0,0,0,0,0,0,0,0
01185685,0,0,0,0,0,0,0,0,0,0,0,0,0
00613150,1,20,0,0,0,0,0,1,0,0,0,0,1
01289917,0,10,0,0,0,0,0,0,0,0,0,0,0
00346484,1,10,0,0,1,0,0,0,0,0,0,0,1
00853106,0,0,0,0,0,0,0,0,0,0,0,0,0
00625413,1,0,0,0,1,0,0,0,0,0,0,0,1
00840820,0,10,0,0,0,0,0,0,0,0,0,0,0
00202780,1,0,0,0,1,0,0,1,0,0,0,0,1
01068903,0,0,0,0,0,0,0,0,0,0,0,0,0
00360880,0,10,0,0,0,0,0,0,0,0,0,0,0
00619073,0,0,0,0,0,0,0,0,0,0,0,0,0
00159701,1,0,0,0,1,0,0,1,0,0,0,0,1
00131551,0,0,0,0,0,0,0,0,0,0,0,0,0
00107242,0,10,0,0,0,0,0,0,0,0,0,0,0
00065135,0,0,0,0,0,0,0,0,0,0,0,0,0
00921042,0,0,0,0,0,0,0,0,0,0,0,0,0
00249592,0,10,0,0,0,0,0,0,0,0,0,0,0
00787797,1,0,0,0,0,1,0,0,0,0,0,0,1
01213947,1,0,0,1,0,0,0,0,0,0,0,0,1
00013762,0,20,0,0,0,0,0,0,0,0,0,0,0
00156554,1,10,0,0,1,0,0,0,0,0,0,0,1
00801137,1,20,0,0,0,1,0,0,0,0,0,0,1
00623741,1,0,0,0,1,0,1,1,0,0,0,0,1
00839078,0,0,0,0,0,0,0,0,0,0,0,0,0
00201392,1,0,0,0,1,0,0,1,0,0,0,0,1
00940855,0,0,0,0,0,0,0,0,0,0,0,0,0
00227194,0,10,0,0,0,0,0,0,0,0,0,0,0
00579777,0,0,0,0,0,0,0,0,0,0,0,0,0
00708661,1,0,0,0,1,0,0,1,0,0,0,0,1
00143025,1,5,0,0,0,0,1,0,1,0,0,0,1
00000518,1,0,1,0,0,0,0,0,1,0,0,0,1
00858074,0,10,0,0,0,0,0,0,0,0,0,0,0
00674440,0,10,0,0,0,0,0,0,0,0,0,0,0
00489944,0,0,0,0,0,0,0,0,0,0,0,0,0
00352323,0,0,0,0,0,0,0,0,0,0,0,0,0
00557895,0,10,0,0,0,0,0,0,0,0,0,0,0
00234844,0,5,0,0,0,0,0,0,0,0,0,0,0
00862192,0,10,0,0,0,0,0,0,0,0,0,0,0
00263189,0,0,0,0,0,0,0,0,0,0,0,0,0
01149618,0,0,0,0,0,0,0,0,0,0,0,0,0
00271195,0,0,0,0,0,0,0,0,0,0,0,0,0
00472154,0,5,0,0,0,0,0,0,0,0,0,0,0
01099600,0,40,0,0,0,0,0,0,0,0,0,0,0
01006751,0,2,0,0,0,0,0,0,0,0,0,0,0
00895582,0,0,0,0,0,0,0,0,0,0,0,0,0
00264509,0,5,0,0,0,0,0,0,0,0,0,0,0
00914267,1,10,0,0,0,0,1,0,0,0,0,0,1
00555371,0,10,0,0,0,0,0,0,0,0,0,0,0
00972508,0,10,0,0,0,0,0,0,0,0,0,0,0
00313540,0,0,0,0,0,0,0,0,0,0,0,0,0
00220273,0,10,0,0,0,0,0,0,0,0,0,0,0
00122647,1,10,0,0,1,0,1,1,0,0,0,0,1
00592642,0,10,0,0,0,0,0,0,0,0,0,0,0
00774967,0,0,0,0,0,0,0,0,0,0,0,0,0
00663008,1,10,1,0,0,0,0,0,0,0,0,0,1
00149453,1,5,0,0,1,0,0,1,0,0,0,0,1
01009793,0,0,0,0,0,0,0,0,0,0,0,0,0
00933606,0,0,0,0,0,0,0,0,0,0,0,0,0
00222541,1,10,0,0,1,0,0,0,0,0,0,0,1
00241510,0,5,0,0,0,0,0,0,0,0,0,0,0
00134530,1,10,0,0,1,0,1,0,0,0,0,0,1
00250093,0,20,0,0,0,0,0,0,0,0,0,0,0
00015106,1,10,0,0,0,0,1,1,0,0,0,0,1
00130831,1,30,0,0,1,0,1,1,0,0,0,0,1
00508750,0,10,0,0,0,0,0,0,0,0,0,0,0
00911958,1,0,0,0,0,0,1,1,1,0,0,0,1
00415236,1,0,0,0,1,0,1,0,0,0,0,0,1
00316189,0,0,0,0,0,0,0,0,0,0,0,0,0
00678105,1,10,0,0,1,0,0,0,0,0,0,0,1
00212602,0,10,0,0,0,0,0,0,0,0,0,0,0
01169825,0,10,0,0,0,0,0,0,0,0,0,0,0
01048883,0,30,0,0,0,0,0,0,0,0,0,0,0
00233713,0,0,0,0,0,0,0,0,0,0,0,0,0
00458607,0,0,0,0,0,0,0,0,0,0,0,0,0
01019974,0,10,0,0,0,0,0,0,0,0,0,0,0
01076189,1,10,0,0,1,0,0,0,0,0,0,0,1
01155324,0,0,0,0,0,0,0,0,0,0,0,0,0
01174765,0,0,0,0,0,0,0,0,0,0,0,0,0
00455201,1,0,0,0,1,0,0,1,0,0,0,0,1
01122123,0,10,0,0,0,0,0,0,0,0,0,0,0
01295178,1,0,0,0,0,0,1,0,0,0,0,0,1
00972766,0,0,0,0,0,0,0,0,0,0,0,0,0
00754125,0,0,0,0,0,0,0,0,0,0,0,0,0
01167748,1,0,0,1,1,0,0,0,0,0,0,0,1
00884017,1,2,0,1,0,0,0,0,0,0,0,0,1
00748304,0,0,0,0,0,0,0,0,0,0,0,0,0
00547238,1,10,0,0,0,0,0,1,1,0,1,0,1
01020720,0,10,0,0,0,0,0,0,0,0,0,0,0
00526597,0,0,0,0,0,0,0,0,0,0,0,0,0
00431669,1,40,0,0,0,0,1,0,0,0,0,0,1
00543321,0,10,0,0,0,0,0,0,0,0,0,0,0
00074037,1,0,0,0,1,0,1,0,0,0,0,0,1
01023608,0,0,0,0,0,0,0,0,0,0,0,0,0
00272202,0,0,0,0,0,0,0,0,0,0,0,0,0
00446240,1,10,0,0,0,1,1,1,1,0,0,0,1
01270496,1,0,0,1,0,0,0,0,0,0,0,0,1
00473058,0,10,0,0,0,0,0,0,0,0,0,0,0
00053239,0,0,0,0,0,0,0,0,0,0,0,0,0
00595947,0,0,0,0,0,0,0,0,0,0,0,0,0
01298612,0,10,0,0,0,0,0,0,0,0,0,0,0
00556710,0,10,0,0,0,0,0,0,0,0,0,0,0
00039177,0,10,0,0,0,0,0,0,0,0,0,0,0
01075551,0,20,0,0,0,0,0,0,0,0,0,0,0
01087585,1,10,0,0,1,0,0,1,0,0,0,0,1
01285513,0,30,0,0,0,0,0,0,0,0,0,0,0
00846968,0,0,0,0,0,0,0,0,0,0,0,0,0
00886304,0,0,0,0,0,0,0,0,0,0,0,0,0
00472730,1,0,0,0,1,0,0,1,0,0,0,0,1
00915126,0,0,0,0,0,0,0,0,0,0,0,0,0
01210464,1,0,0,0,1,1,0,1,0,0,0,0,1
00734413,0,10,0,0,0,0,0,0,0,0,0,0,0
00729615,0,0,0,0,0,0,0,0,0,0,0,0,0
00559696,1,5,0,0,1,0,0,0,1,0,1,0,1
00855090,0,0,0,0,0,0,0,0,0,0,0,0,0
00575115,0,10,0,0,0,0,0,0,0,0,0,0,0
01137705,1,0,0,0,1,0,0,0,0,0,0,0,1
00588781,0,10,0,0,0,0,0,0,0,0,0,0,0
00574137,1,5,0,0,1,0,0,1,0,0,0,0,1
00700652,1,0,0,1,0,0,0,0,0,0,0,0,1
00316319,0,5,0,0,0,0,0,0,0,0,0,0,0
01217820,0,0,0,0,0,0,0,0,0,0,0,0,0
01227323,1,0,0,0,0,0,1,1,0,0,0,0,1
00216714,0,10,0,0,0,0,0,0,0,0,0,0,0
00612539,0,10,0,0,0,0,0,0,0,0,0,0,0
00651720,0,10,0,0,0,0,0,0,0,0,0,0,0
00572304,1,0,0,0,1,0,0,0,0,0,0,0,1
00451568,1,0,0,0,1,0,0,1,0,0,0,0,1
00889476,0,10,0,0,0,0,0,0,0,0,0,0,0
00708394,1,10,0,0,1,0,0,0,0,1,0,0,1
01078458,0,0,0,0,0,0,0,0,0,0,0,0,0
00715823,0,10,0,0,0,0,0,0,0,0,0,0,0
01190731,1,40,0,0,0,0,1,0,0,0,0,0,1
00183499,1,0,0,0,1,1,0,0,0,0,0,0,1
00513397,0,5,0,0,0,0,0,0,0,0,0,0,0
00016230,1,5,0,0,0,0,1,1,0,0,0,0,1
00111827,1,10,0,0,1,0,0,0,1,0,0,0,1
00365801,0,0,0,0,0,0,0,0,0,0,0,0,0
01145117,0,2,0,0,0,0,0,0,0,0,0,0,0
01258502,0,10,0,0,0,0,0,0,0,0,0,0,0
00660744,1,10,0,0,1,0,1,0,0,0,0,0,1
00247920,0,20,0,0,0,0,0,0,0,0,0,0,0
00637062,1,10,0,0,1,0,0,1,0,0,0,0,1
01268350,0,0,0,0,0,0,0,0,0,0,0,0,0
00770913,0,10,0,0,0,0,0,0,0,0,0,0,0
00094941,0,0,0,0,0,0,0,0,0,0,0,0,0
01030327,1,20,0,0,1,0,0,0,0,0,0,0,1
00908800,0,0,0,0,0,0,0,0,0,0,0,0,0
00476292,0,0,0,0,0,0,0,0,0,0,0,0,0
00613728,0,10,0,0,0,0,0,0,0,0,0,0,0
01267472,0,0,0,0,0,0,0,0,0,0,0,0,0
01133914,1,40,0,0,1,0,0,0,0,0,0,0,1
00969700,0,0,0,0,0,0,0,0,0,0,0,0,0
00346203,0,5,0,0,0,0,0,0,0,0,0,0,0
01013881,0,0,0,0,0,0,0,0,0,0,0,0,0
00406670,0,0,0,0,0,0,0,0,0,0,0,0,0
01127345,0,10,0,0,0,0,0,0,0,0,0,0,0
00946190,0,0,0,0,0,0,0,0,0,0,0,0,0
00125665,1,0,0,0,1,0,0,1,0,0,0,0,1
00762419,0,10,0,0,0,0,0,0,0,0,0,0,0
00419856,1,2,0,0,1,0,0,1,0,0,0,0,1
00396042,1,10,0,0,0,0,0,1,0,0,0,0,1
00482574,0,10,0,0,0,0,0,0,0,0,0,0,0
00680316,1,0,0,0,1,0,0,0,0,0,0,0,1
00557377,0,10,0,0,0,0,0,0,0,0,0,0,0
01076738,0,10,0,0,0,0,0,0,0,0,0,0,0
00617918,0,0,0,0,0,0,0,0,0,0,0,0,0
01082815,1,10,0,0,1,0,0,1,0,0,0,0,1
00576452,0,0,0,0,0,0,0,0,0,0,0,0,0
00093661,0,2,0,0,0,0,0,0,0,0,0,0,0
00310070,0,0,0,0,0,0,0,0,0,0,0,0,0
00915073,0,0,0,0,0,0,0,0,0,0,0,0,0
00287080,0,0,0,0,0,0,0,0,0,0,0,0,0
00897474,1,10,0,0,1,0,0,1,1,0,0,0,1
00490524,0,10,0,0,0,0,0,0,0,0,0,0,0
00050285,0,10,0,0,0,0,0,0,0,0,0,0,0
00540532,0,10,0,0,0,0,0,0,0,0,0,0,0
00081603,1,0,0,0,1,1,0,0,0,0,0,0,1
01085724,0,10,0,0,0,0,0,0,0,0,0,0,0
00112653,1,10,0,0,1,0,0,1,0,0,0,0,1
00999280,0,10,0,0,0,0,0,0,0,0,0,0,0
00850753,0,0,0,0,0,0,0,0,0,0,0,0,0
01184905,0,0,0,0,0,0,0,0,0,0,0,0,0
00770239,0,0,0,0,0,0,0,0,0,0,0,0,0
00994400,1,10,0,0,0,0,0,1,0,0,0,0,1
00816884,0,10,0,0,0,0,0,0,0,0,0,0,0
00243010,0,0,0,0,0,0,0,0,0,0,0,0,0
00883539,0,0,0,0,0,0,0,0,0,0,0,0,0
00793068,0,0,0,0,0,0,0,0,0,0,0,0,0
00376609,0,0,0,0,0,0,0,0,0,0,0,0,0
00773264,0,10,0,0,0,0,0,0,0,0,0,0,0
00505722,1,10,0,0,1,0,0,1,0,1,0,0,1
00262771,0,0,0,0,0,0,0,0,0,0,0,0,0
00700533,1,0,0,0,1,1,1,1,0,0,0,0,1
00363698,0,0,0,0,0,0,0,0,0,0,0,0,0
00849041,0,0,0,0,0,0,0,0,0,0,0,0,0
00341799,0,5,0,0,0,0,0,0,0,0,0,0,0
00037099,0,10,0,0,0,0,0,0,0,0,0,0,0
00265870,0,10,0,0,0,0,0,0,0,0,0,0,0
00287482,1,0,0,0,1,0,0,1,0,0,0,0,1
00052522,0,10,0,0,0,0,0,0,0,0,0,0,0
00391771,0,10,0,0,0,0,0,0,0,0,0,0,0
00190902,0,2,0,0,0,0,0,0,0,0,0,0,0
01265281,0,10,0,0,0,0,0,0,0,0,0,0,0
00742180,1,0,0,0,1,0,0,0,0,0,0,0,1
00211842,0,10,0,0,0,0,0,0,0,0,0,0,0
01085039,0,10,0,0,0,0,0,0,0,0,0,0,0
00990375,0,10,0,0,0,0,0,0,0,0,0,0,0
00168271,0,0,0,0,0,0,0,0,0,0,0,0,0
00955881,0,10,0,0,0,0,0,0,0,0,0,0,0
00384053,1,10,0,0,0,0,1,0,0,0,0,0,1
01124553,0,0,0,0,0,0,0,0,0,0,0,0,0
00680689,0,0,0,0,0,0,0,0,0,0,0,0,0
00096264,1,10,0,0,1,0,0,0,0,0,0,0,1
00588065,0,2,0,0,0,0,0,0,0,0,0,0,0
01140168,0,2,0,0,0,0,0,0,0,0,0,0,0
00846216,0,0,0,0,0,0,0,0,0,0,0,0,0
00933096,1,0,0,0,1,0,1,1,1,0,0,0,1
00107845,1,0,0,0,1,0,0,1,0,0,0,0,1
00861943,0,0,0,0,0,0,0,0,0,0,0,0,0
00889845,1,0,0,0,1,0,0,0,0,0,0,0,1
00963376,0,2,0,0,0,0,0,0,0,0,0,0,0
00605893,0,10,0,0,0,0,0,0,0,0,0,0,0
00680103,0,0,0,0,0,0,0,0,0,0,0,0,0
00030350,0,0,0,0,0,0,0,0,0,0,0,0,0
01042693,0,10,0,0,0,0,0,0,0,0,0,0,0
00230962,0,30,0,0,0,0,0,0,0,0,0,0,0
00740919,1,0,0,0,1,0,0,0,0,0,0,0,1
00019773,0,10,0,0,0,0,0,0,0,0,0,0,0
00514761,0,0,0,0,0,0,0,0,0,0,0,0,0
00700450,0,0,0,0,0,0,0,0,0,0,0,0,0
00754729,0,10,0,0,0,0,0,0,0,0,0,0,0
01155183,0,0,0,0,0,0,0,0,0,0,0,0,0
00504947,0,10,0,0,0,0,0,0,0,0,0,0,0
00927356,0,30,0,0,0,0,0,0,0,0,0,0,0
00697932,1,10,0,1,0,0,0,0,0,0,0,0,1
01179017,1,0,0,0,1,1,0,1,0,1,0,0,1
00091386,1,10,0,0,0,0,1,1,1,0,0,0,1
00975095,0,20,0,0,0,0,0,0,0,0,0,0,0
00528537,0,10,0,0,0,0,0,0,0,0,0,0,0
01296885,1,10,0,0,1,1,0,0,0,0,0,0,1
00556371,0,20,0,0,0,0,0,0,0,0,0,0,0
00780172,1,5,0,0,1,0,0,0,0,0,0,0,1
00619288,0,10,0,0,0,0,0,0,0,0,0,0,0
01203103,0,0,0,0,0,0,0,0,0,0,0,0,0
00670912,1,10,0,0,1,0,0,0,0,0,0,0,1
00553878,1,5,0,1,0,0,0,0,0,0,0,0,1
00609881,0,0,0,0,0,0,0,0,0,0,0,0,0
00120495,1,0,0,0,1,0,0,1,0,0,0,0,1
00968862,0,10,0,0,0,0,0,0,0,0,0,0,0
00151177,0,0,0,0,0,0,0,0,0,0,0,0,0
00831754,1,10,0,1,0,0,0,0,0,0,0,0,1
00902860,0,10,0,0,0,0,0,0,0,0,0,0,0
00018489,0,0,0,0,0,0,0,0,0,0,0,0,0
01115525,0,10,0,0,0,0,0,0,0,0,0,0,0
00207820,0,10,0,0,0,0,0,0,0,0,0,0,0
00845957,0,0,0,0,0,0,0,0,0,0,0,0,0
00481452,1,0,0,0,1,0,0,0,0,0,0,0,1
01187576,0,50,0,0,0,0,0,0,0,0,0,0,0
00402525,1,0,0,0,1,0,1,1,0,0,0,0,1
00379055,0,0,0,0,0,0,0,0,0,0,0,0,0
00697623,1,10,0,0,1,0,1,0,0,0,0,0,1
00496431,0,0,0,0,0,0,0,0,0,0,0,0,0
00194574,0,10,0,0,0,0,0,0,0,0,0,0,0
00344786,1,0,0,0,1,0,0,0,0,0,0,0,1
00066700,1,20,0,0,1,0,0,1,0,0,0,0,1
01298452,0,100,0,0,0,0,0,0,0,0,0,0,0
00598322,0,10,0,0,0,0,0,0,0,0,0,0,0
01097571,1,0,0,1,0,0,1,0,0,0,0,0,1
00513071,0,10,0,0,0,0,0,0,0,0,0,0,0
00996536,0,0,0,0,0,0,0,0,0,0,0,0,0
00038054,1,10,0,0,1,0,0,0,0,0,0,0,1
00854050,1,10,0,0,1,0,1,0,0,0,0,0,1
00971602,0,0,0,0,0,0,0,0,0,0,0,0,0
01037117,1,10,0,0,1,0,0,1,0,1,0,0,1
00062799,1,0,0,0,1,0,0,1,0,0,0,0,1
00163525,1,10,0,0,0,0,1,1,1,0,0,0,1
00172292,1,10,0,0,1,0,0,0,0,0,0,0,1
00482030,0,10,0,0,0,0,0,0,0,0,0,0,0
00771623,0,5,0,0,0,0,0,0,0,0,0,0,0
00498855,1,10,0,0,1,0,0,0,0,0,0,0,1
00252104,0,0,0,0,0,0,0,0,0,0,0,0,0
00830925,0,0,0,0,0,0,0,0,0,0,0,0,0
00421807,0,5,0,0,0,0,0,0,0,0,0,0,0
00282277,0,10,0,0,0,0,0,0,0,0,0,0,0
00432215,1,0,0,0,1,1,0,1,0,0,0,0,1
00053098,0,0,0,0,0,0,0,0,0,0,0,0,0
00840901,1,0,0,1,0,0,0,0,0,0,0,0,1
00000435,0,0,0,0,0,0,0,0,0,0,0,0,0
00161334,1,0,0,0,1,0,1,0,0,0,0,0,1
01059676,0,10,0,0,0,0,0,0,0,0,0,0,0
01217417,1,10,0,0,1,0,0,0,0,0,0,0,1
00016421,1,0,0,0,1,1,0,0,0,0,0,0,1
00979928,1,10,0,0,0,0,1,0,0,0,0,0,1
00456272,0,0,0,0,0,0,0,0,0,0,0,0,0
01116022,0,10,0,0,0,0,0,0,0,0,0,0,0
01269209,0,0,0,0,0,0,0,0,0,0,0,0,0
01286876,0,10,0,0,0,0,0,0,0,0,0,0,0
00578659,0,0,0,0,0,0,0,0,0,0,0,0,0
00057484,1,0,0,0,1,0,0,0,0,0,0,0,1
00769402,1,10,0,0,0,1,0,1,1,0,1,0,1
00842251,0,10,0,0,0,0,0,0,0,0,0,0,0
00695827,0,0,0,0,0,0,0,0,0,0,0,0,0
00156415,1,0,0,0,1,1,0,0,0,0,0,0,1
00607448,0,10,0,0,0,0,0,0,0,0,0,0,0
00230794,0,0,0,0,0,0,0,0,0,0,0,0,0
01160022,1,10,0,0,1,0,0,0,0,0,0,0,1
00512154,0,5,0,0,0,0,0,0,0,0,0,0,0
01165319,0,20,0,0,0,0,0,0,0,0,0,0,0
00954002,0,10,0,0,0,0,0,0,0,0,0,0,0
00452688,1,10,0,0,0,0,1,0,0,0,0,0,1
00743543,0,0,0,0,0,0,0,0,0,0,0,0,0
00967093,0,10,0,0,0,0,0,0,0,0,0,0,0
01117152,1,0,0,1,0,0,0,0,0,0,0,0,1
01265849,0,0,0,0,0,0,0,0,0,0,0,0,0
00194758,0,0,0,0,0,0,0,0,0,0,0,0,0
01218426,0,40,0,0,0,0,0,0,0,0,0,0,0
00073715,1,0,0,0,1,0,0,0,0,0,0,0,1
00282309,0,10,0,0,0,0,0,0,0,0,0,0,0
01052896,0,10,0,0,0,0,0,0,0,0,0,0,0
01037652,1,0,0,0,1,0,0,1,0,0,0,0,1
00848351,0,0,0,0,0,0,0,0,0,0,0,0,0
00029595,1,0,0,0,1,0,0,1,0,0,0,0,1
00547909,0,10,0,0,0,0,0,0,0,0,0,0,0
01157085,0,2,0,0,0,0,0,0,0,0,0,0,0
00895978,0,2,0,0,0,0,0,0,0,0,0,0,0
00718931,1,40,0,1,0,0,0,0,0,0,0,0,1
01023066,1,20,0,1,1,0,0,0,0,0,0,0,1
00346676,0,10,0,0,0,0,0,0,0,0,0,0,0
00167500,1,10,0,0,1,0,0,1,1,0,0,0,1
00059632,0,10,0,0,0,0,0,0,0,0,0,0,0
00282906,0,10,0,0,0,0,0,0,0,0,0,0,0
01091920,0,0,0,0,0,0,0,0,0,0,0,0,0
00377127,0,0,0,0,0,0,0,0,0,0,0,0,0
00399368,0,20,0,0,0,0,0,0,0,0,0,0,0
00807996,0,5,0,0,0,0,0,0,0,0,0,0,0
01278879,0,0,0,0,0,0,0,0,0,0,0,0,0
00749001,1,5,0,0,1,0,0,0,0,0,0,0,1
00640509,0,0,0,0,0,0,0,0,0,0,0,0,0
00710151,0,10,0,0,0,0,0,0,0,0,0,0,0
01273852,0,2,0,0,0,0,0,0,0,0,0,0,0
00832211,1,0,0,0,0,0,1,1,0,0,1,0,1
00542181,0,10,0,0,0,0,0,0,0,0,0,0,0
00053102,0,0,0,0,0,0,0,0,0,0,0,0,0
01221177,1,0,0,0,0,0,0,1,0,1,0,0,1
00239960,1,10,0,0,1,0,1,0,0,0,0,0,1
01026301,0,0,0,0,0,0,0,0,0,0,0,0,0
00211095,0,0,0,0,0,0,0,0,0,0,0,0,0
00200176,1,10,0,0,1,0,0,1,1,0,0,0,1
00540303,0,20,0,0,0,0,0,0,0,0,0,0,0
01080199,1,0,0,0,1,0,0,1,1,0,0,0,1
00242123,0,5,0,0,0,0,0,0,0,0,0,0,0
00181729,0,2,0,0,0,0,0,0,0,0,0,0,0
00853775,0,5,0,0,0,0,0,0,0,0,0,0,0
01114855,1,10,0,0,1,0,0,1,0,0,0,0,1
00929318,1,10,0,0,0,0,0,1,0,1,0,0,1
00351011,0,10,0,0,0,0,0,0,0,0,0,0,0
01137515,1,10,0,0,1,0,0,0,0,0,0,0,1
00397167,0,0,0,0,0,0,0,0,0,0,0,0,0
01276672,0,20,0,0,0,0,0,0,0,0,0,0,0
00157699,1,0,0,0,1,0,0,0,0,0,0,0,1
00390262,0,5,0,0,0,0,0,0,0,0,0,0,0
00913536,0,0,0,0,0,0,0,0,0,0,0,0,0
00792977,0,0,0,0,0,0,0,0,0,0,0,0,0
00696925,1,0,0,0,1,0,0,0,0,0,0,0,1
00917965,0,0,0,0,0,0,0,0,0,0,0,0,0
00733871,0,10,0,0,0,0,0,0,0,0,0,0,0
00254102,0,0,0,0,0,0,0,0,0,0,0,0,0
00067150,1,0,0,0,1,0,1,0,0,0,0,0,1
01243742,0,50,0,0,0,0,0,0,0,0,0,0,0
00503070,0,30,0,0,0,0,0,0,0,0,0,0,0
00773464,0,10,0,0,0,0,0,0,0,0,0,0,0
01134439,0,5,0,0,0,0,0,0,0,0,0,0,0
01070369,0,5,0,0,0,0,0,0,0,0,0,0,0
00434818,1,0,0,0,1,0,1,0,0,0,0,0,1
00117817,1,20,0,0,0,0,1,0,0,0,0,0,1
01002181,0,20,0,0,0,0,0,0,0,0,0,0,0
01232162,0,0,0,0,0,0,0,0,0,0,0,0,0
00101906,0,20,0,0,0,0,0,0,0,0,0,0,0
01083207,1,10,0,0,1,0,0,1,0,0,0,0,1
00230689,0,10,0,0,0,0,0,0,0,0,0,0,0
00179895,1,10,0,0,1,1,0,1,0,0,0,0,1
00772918,0,10,0,0,0,0,0,0,0,0,0,0,0
00112979,0,0,0,0,0,0,0,0,0,0,0,0,0
01035675,1,10,0,0,1,0,0,1,0,0,0,0,1
00568994,1,10,0,0,0,0,0,1,0,0,0,0,1
00738122,0,0,0,0,0,0,0,0,0,0,0,0,0
00011166,0,10,0,0,0,0,0,0,0,0,0,0,0
00348340,0,0,0,0,0,0,0,0,0,0,0,0,0
01292612,0,10,0,0,0,0,0,0,0,0,0,0,0
00510484,1,10,1,1,0,0,0,0,0,0,0,0,1
00460686,0,0,0,0,0,0,0,0,0,0,0,0,0
01268389,0,0,0,0,0,0,0,0,0,0,0,0,0
00149422,0,0,0,0,0,0,0,0,0,0,0,0,0
00278842,1,0,0,0,1,1,0,1,0,0,0,0,1
00760473,0,10,0,0,0,0,0,0,0,0,0,0,0
00778892,0,0,0,0,0,0,0,0,0,0,0,0,0
01070333,0,10,0,0,0,0,0,0,0,0,0,0,0
01143780,0,2,0,0,0,0,0,0,0,0,0,0,0
00711058,0,10,0,0,0,0,0,0,0,0,0,0,0
00190419,0,5,0,0,0,0,0,0,0,0,0,0,0
00973533,0,0,0,0,0,0,0,0,0,0,0,0,0
00903605,0,10,0,0,0,0,0,0,0,0,0,0,0
00992349,0,0,0,0,0,0,0,0,0,0,0,0,0
01261000,0,10,0,0,0,0,0,0,0,0,0,0,0
00007880,1,0,0,0,1,0,0,1,0,0,0,0,1
00761532,1,10,0,0,1,1,0,0,0,0,0,0,1
01126806,0,0,0,0,0,0,0,0,0,0,0,0,0
01118945,1,5,0,0,0,0,0,1,0,0,0,0,1
01258000,0,0,0,0,0,0,0,0,0,0,0,0,0
00486377,0,20,0,0,0,0,0,0,0,0,0,0,0
00999694,0,0,0,0,0,0,0,0,0,0,0,0,0
01157147,1,0,0,0,1,1,0,1,0,0,0,0,1
01268519,0,5,0,0,0,0,0,0,0,0,0,0,0
00449177,1,0,0,0,1,0,0,1,0,0,0,0,1
01088683,1,10,0,0,1,1,0,1,1,0,0,0,1
00932949,0,10,0,0,0,0,0,0,0,0,0,0,0
01185360,0,0,0,0,0,0,0,0,0,0,0,0,0
00592254,0,20,0,0,0,0,0,0,0,0,0,0,0
01079131,0,0,0,0,0,0,0,0,0,0,0,0,0
00110140,1,0,0,0,1,0,0,0,0,0,0,0,1
01223111,0,0,0,0,0,0,0,0,0,0,0,0,0
00713165,0,5,0,0,0,0,0,0,0,0,0,0,0
00448407,1,0,0,0,1,0,1,1,0,0,0,0,1
01071677,0,5,0,0,0,0,0,0,0,0,0,0,0
00300998,1,0,0,0,1,0,0,0,0,0,0,0,1
